timestamp,users_holding
"2019-10-11 10:45:21",30380
"2019-10-11 11:45:22",30380
"2019-10-11 13:08:58",30356
"2019-10-11 13:45:25",30356
"2019-10-11 14:45:21",30375
"2019-10-11 15:45:32",30369
"2019-10-11 16:45:24",30364
"2019-10-11 17:45:22",30364
"2019-10-11 18:45:25",30376
"2019-10-11 19:45:23",30371
"2019-10-11 20:45:21",30374
"2019-10-11 21:45:21",30371
"2019-10-11 22:45:21",30377
"2019-10-11 23:45:21",30377
"2019-10-12 00:45:26",30377
"2019-10-12 01:45:20",30377
"2019-10-12 02:45:22",30377
"2019-10-12 03:45:25",30377
"2019-10-12 04:45:21",30377
"2019-10-12 05:45:26",30377
"2019-10-12 06:45:28",30377
"2019-10-12 07:45:20",30377
"2019-10-12 08:45:21",30377
"2019-10-12 09:45:25",30377
"2019-10-12 10:45:21",30377
"2019-10-12 11:45:20",30377
"2019-10-12 12:45:28",30377
"2019-10-12 13:45:21",30377
"2019-10-12 14:45:22",30377
"2019-10-12 15:45:21",30377
"2019-10-12 16:45:25",30377
"2019-10-12 17:45:26",30377
"2019-10-12 18:45:21",30377
"2019-10-12 19:45:22",30377
"2019-10-12 20:45:23",30377
"2019-10-12 21:45:20",30377
"2019-10-12 22:45:22",30377
"2019-10-12 23:45:21",30377
"2019-10-13 00:45:25",30377
"2019-10-13 01:45:21",30377
"2019-10-13 02:45:21",30377
"2019-10-13 03:45:25",30377
"2019-10-13 04:45:20",30377
"2019-10-13 05:45:20",30377
"2019-10-13 06:45:23",30377
"2019-10-13 07:45:21",30377
"2019-10-13 08:45:27",30377
"2019-10-13 09:45:25",30377
"2019-10-13 10:45:19",30377
"2019-10-13 11:45:25",30377
"2019-10-13 12:45:20",30377
"2019-10-13 13:45:26",30377
"2019-10-13 14:45:25",30377
"2019-10-13 15:45:21",30377
"2019-10-13 16:45:29",30377
"2019-10-13 17:45:21",30377
"2019-10-13 18:45:23",30377
"2019-10-13 19:45:24",30377
"2019-10-13 20:45:27",30377
"2019-10-13 21:45:25",30377
"2019-10-13 22:45:25",30377
"2019-10-13 23:45:29",30377
"2019-10-14 00:45:22",30377
"2019-10-14 01:45:24",30377
"2019-10-14 02:45:22",30377
"2019-10-14 03:45:24",30377
"2019-10-14 04:45:23",30377
"2019-10-14 05:45:22",30373
"2019-10-14 06:45:25",30373
"2019-10-14 07:45:21",30373
"2019-10-14 08:45:22",30373
"2019-10-14 09:45:26",30373
"2019-10-14 10:45:23",30373
"2019-10-14 11:45:25",30373
"2019-10-14 12:45:26",30373
"2019-10-14 13:45:24",30379
"2019-10-14 14:45:23",30449
"2019-10-14 15:45:23",30460
"2019-10-14 16:45:28",30471
"2019-10-14 17:45:21",30468
"2019-10-14 18:45:27",30477
"2019-10-14 19:45:21",30489
"2019-10-14 20:45:23",30498
"2019-10-14 21:45:24",30493
"2019-10-14 22:45:26",30495
"2019-10-14 23:45:33",30495
"2019-10-15 00:45:22",30495
"2019-10-15 02:45:28",30495
"2019-10-15 03:45:22",30495
"2019-10-15 04:45:20",30495
"2019-10-15 05:45:25",30495
"2019-10-15 06:45:24",30495
"2019-10-15 07:45:29",30495
"2019-10-15 08:45:23",30495
"2019-10-15 09:45:21",30495
"2019-10-15 10:45:22",30495
"2019-10-15 11:45:26",30495
"2019-10-15 12:45:23",30495
"2019-10-15 13:45:30",30493
"2019-10-15 14:45:21",30541
"2019-10-15 15:45:21",30539
"2019-10-15 16:45:23",30556
"2019-10-15 17:45:26",30570
"2019-10-15 18:45:29",30579
"2019-10-15 19:45:27",30570
"2019-10-15 20:45:31",30568
"2019-10-15 21:45:24",30575
"2019-10-15 22:45:21",30577
"2019-10-15 23:45:21",30577
"2019-10-16 00:45:23",30577
"2019-10-16 01:45:21",30577
"2019-10-16 02:45:23",30577
"2019-10-16 03:45:29",30577
"2019-10-16 04:45:23",30577
"2019-10-16 05:45:23",30577
"2019-10-16 06:45:23",30577
"2019-10-16 07:45:30",30577
"2019-10-16 08:45:32",30577
"2019-10-16 09:45:22",30577
"2019-10-16 10:45:26",30577
"2019-10-16 11:45:21",30577
"2019-10-16 12:45:23",30577
"2019-10-16 13:45:29",30564
"2019-10-16 14:45:22",30569
"2019-10-16 15:45:32",30562
"2019-10-16 16:45:22",30574
"2019-10-16 17:45:21",30584
"2019-10-16 18:45:24",30577
"2019-10-16 19:45:20",30577
"2019-10-16 20:45:23",30575
"2019-10-16 21:45:24",30572
"2019-10-16 22:45:20",30579
"2019-10-16 23:45:22",30579
"2019-10-17 00:45:21",30579
"2019-10-17 01:45:24",30579
"2019-10-17 02:45:22",30579
"2019-10-17 04:45:26",30579
"2019-10-17 05:45:21",30579
"2019-10-17 06:45:21",30579
"2019-10-17 07:45:27",30579
"2019-10-17 08:45:22",30579
"2019-10-17 09:45:20",30579
"2019-10-17 10:45:19",30579
"2019-10-17 11:45:26",30579
"2019-10-17 12:45:24",30575
"2019-10-17 13:45:25",30575
"2019-10-17 14:45:27",30561
"2019-10-17 15:45:21",30559
"2019-10-17 16:45:21",30562
"2019-10-17 17:45:23",30551
"2019-10-17 18:45:22",30547
"2019-10-17 19:45:26",30547
"2019-10-17 20:45:22",30539
"2019-10-17 21:45:21",30536
"2019-10-17 22:45:22",30537
"2019-10-17 23:45:23",30537
"2019-10-18 00:45:21",30537
"2019-10-18 01:45:22",30537
"2019-10-18 02:45:21",30537
"2019-10-18 03:45:27",30537
"2019-10-18 04:45:21",30537
"2019-10-18 05:45:22",30537
"2019-10-18 06:45:28",30537
"2019-10-18 07:45:23",30537
"2019-10-18 08:45:24",30537
"2019-10-18 09:45:23",30537
"2019-10-18 10:45:27",30537
"2019-10-18 11:45:23",30537
"2019-10-18 13:07:57",30537
"2019-10-18 13:45:20",30537
"2019-10-18 14:45:22",30550
"2019-10-18 15:45:26",30574
"2019-10-18 16:45:20",30592
"2019-10-18 17:45:24",30590
"2019-10-18 18:45:21",30605
"2019-10-18 19:45:22",30609
"2019-10-18 20:45:25",30611
"2019-10-18 21:45:21",30613
"2019-10-18 22:45:21",30614
"2019-10-18 23:45:22",30614
"2019-10-19 00:45:21",30614
"2019-10-19 01:45:26",30614
"2019-10-19 02:45:21",30614
"2019-10-19 03:45:21",30614
"2019-10-19 04:45:24",30614
"2019-10-19 05:45:20",30614
"2019-10-19 06:45:25",30614
"2019-10-19 07:45:23",30614
"2019-10-19 08:45:22",30614
"2019-10-19 09:45:23",30614
"2019-10-19 10:45:24",30614
"2019-10-19 11:45:21",30614
"2019-10-19 12:45:26",30614
"2019-10-19 13:45:20",30614
"2019-10-19 14:45:22",30614
"2019-10-19 15:45:22",30614
"2019-10-19 16:45:26",30614
"2019-10-19 17:45:21",30614
"2019-10-19 18:45:21",30614
"2019-10-19 19:45:25",30614
"2019-10-19 20:45:22",30614
"2019-10-19 21:45:20",30614
"2019-10-19 22:45:21",30614
"2019-10-19 23:45:20",30614
"2019-10-20 00:45:22",30614
"2019-10-20 01:45:21",30614
"2019-10-20 02:45:25",30614
"2019-10-20 03:45:21",30614
"2019-10-20 04:45:23",30614
"2019-10-20 05:45:25",30614
"2019-10-20 06:45:23",30614
"2019-10-20 07:45:26",30614
"2019-10-20 08:45:22",30614
"2019-10-20 09:45:22",30614
"2019-10-20 10:45:25",30614
"2019-10-20 11:45:22",30614
"2019-10-20 12:45:27",30614
"2019-10-20 13:45:21",30614
"2019-10-20 14:45:20",30614
"2019-10-20 16:45:25",30614
"2019-10-20 17:45:21",30614
"2019-10-20 18:45:22",30614
"2019-10-20 19:45:20",30614
"2019-10-20 20:45:19",30614
"2019-10-20 21:45:20",30614
"2019-10-20 22:45:21",30614
"2019-10-20 23:45:22",30614
"2019-10-21 00:45:22",30614
"2019-10-21 01:45:25",30614
"2019-10-21 02:45:22",30614
"2019-10-21 03:45:21",30614
"2019-10-21 04:45:21",30614
"2019-10-21 05:45:27",30615
"2019-10-21 06:45:21",30615
"2019-10-21 07:45:24",30616
"2019-10-21 08:45:25",30616
"2019-10-21 09:45:22",30616
"2019-10-21 10:45:22",30616
"2019-10-21 11:45:25",30616
"2019-10-21 13:08:54",30610
"2019-10-21 13:45:29",30610
"2019-10-21 14:45:22",30647
"2019-10-21 15:45:24",30645
"2019-10-21 16:45:25",30643
"2019-10-21 17:45:21",30647
"2019-10-21 18:45:22",30642
"2019-10-21 19:45:23",30645
"2019-10-21 20:45:21",30642
"2019-10-21 22:45:27",30637
"2019-10-21 23:45:21",30637
"2019-10-22 00:45:21",30637
"2019-10-22 01:45:22",30637
"2019-10-22 02:45:25",30637
"2019-10-22 03:45:28",30637
"2019-10-22 04:45:26",30637
"2019-10-22 05:45:22",30636
"2019-10-22 06:45:22",30636
"2019-10-22 07:45:28",30636
"2019-10-22 08:45:22",30636
"2019-10-22 09:45:25",30636
"2019-10-22 10:45:21",30636
"2019-10-22 11:45:20",30636
"2019-10-22 12:45:32",30636
"2019-10-22 13:45:22",30629
"2019-10-22 14:45:22",30617
"2019-10-22 15:45:28",30621
"2019-10-22 16:45:27",30623
"2019-10-22 17:45:26",30613
"2019-10-22 18:45:25",30606
"2019-10-22 19:45:21",30604
"2019-10-22 20:45:24",30604
"2019-10-22 21:45:23",30599
"2019-10-22 22:45:24",30602
"2019-10-22 23:45:24",30602
"2019-10-23 00:45:32",30602
"2019-10-23 01:45:26",30602
"2019-10-23 02:45:22",30602
"2019-10-23 03:45:22",30602
"2019-10-23 04:45:29",30602
"2019-10-23 05:45:24",30602
"2019-10-23 06:45:33",30602
"2019-10-23 07:45:25",30602
"2019-10-23 08:45:24",30602
"2019-10-23 09:45:28",30602
"2019-10-23 10:45:24",30602
"2019-10-23 11:45:22",30602
"2019-10-23 12:45:30",30602
"2019-10-23 13:45:29",30601
"2019-10-23 14:45:22",30599
"2019-10-23 15:45:21",30591
"2019-10-23 16:45:25",30587
"2019-10-23 17:45:22",30582
"2019-10-23 18:45:21",30590
"2019-10-23 19:45:21",30592
"2019-10-23 20:45:25",30595
"2019-10-23 21:45:21",30596
"2019-10-23 22:45:22",30601
"2019-10-23 23:45:23",30601
"2019-10-24 00:59:17",30601
"2019-10-24 01:45:24",30601
"2019-10-24 02:45:25",30601
"2019-10-24 03:45:27",30601
"2019-10-24 04:45:23",30596
"2019-10-24 05:45:27",30596
"2019-10-24 06:45:31",30596
"2019-10-24 07:45:23",30596
"2019-10-24 08:45:23",30596
"2019-10-24 09:45:27",30596
"2019-10-24 10:45:21",30596
"2019-10-24 11:45:21",30596
"2019-10-24 13:08:58",30595
"2019-10-24 13:45:23",30595
"2019-10-24 14:45:22",30612
"2019-10-24 15:45:27",30625
"2019-10-24 16:45:23",30629
"2019-10-24 17:45:24",30631
"2019-10-24 18:45:23",30639
"2019-10-24 19:45:27",30638
"2019-10-24 20:45:21",30632
"2019-10-24 21:45:23",30631
"2019-10-24 22:45:22",30632
"2019-10-24 23:45:25",30632
"2019-10-25 00:45:23",30632
"2019-10-25 01:45:23",30632
"2019-10-25 02:45:28",30632
"2019-10-25 03:45:24",30632
"2019-10-25 04:45:21",30632
"2019-10-25 05:45:27",30632
"2019-10-25 06:45:24",30632
"2019-10-25 07:45:26",30632
"2019-10-25 08:45:26",30632
"2019-10-25 09:45:22",30632
"2019-10-25 10:45:21",30632
"2019-10-25 11:45:31",30632
"2019-10-25 13:08:55",30627
"2019-10-25 13:45:27",30627
"2019-10-25 14:45:30",30634
"2019-10-25 15:45:22",30636
"2019-10-25 16:45:29",30635
"2019-10-25 17:45:22",30634
"2019-10-25 18:45:22",30633
"2019-10-25 19:45:21",30640
"2019-10-25 20:45:22",30636
"2019-10-25 21:45:21",30636
"2019-10-25 22:45:22",30637
"2019-10-25 23:45:23",30637
"2019-10-26 00:45:26",30637
"2019-10-26 01:45:28",30637
"2019-10-26 02:45:24",30637
"2019-10-26 03:45:24",30637
"2019-10-26 04:45:27",30637
"2019-10-26 05:45:22",30637
"2019-10-26 06:45:20",30637
"2019-10-26 07:45:29",30637
"2019-10-26 08:45:22",30637
"2019-10-26 09:45:22",30637
"2019-10-26 10:45:20",30637
"2019-10-26 11:45:26",30637
"2019-10-26 12:45:22",30637
"2019-10-26 13:45:25",30637
"2019-10-26 14:45:25",30637
"2019-10-26 15:45:26",30637
"2019-10-26 16:45:24",30637
"2019-10-26 17:45:25",30637
"2019-10-26 18:45:27",30637
"2019-10-26 19:45:25",30637
"2019-10-26 20:45:24",30637
"2019-10-26 21:45:26",30637
"2019-10-26 22:45:24",30637
"2019-10-26 23:45:25",30637
"2019-10-27 00:45:25",30637
"2019-10-27 01:45:22",30637
"2019-10-27 02:45:26",30637
"2019-10-27 03:45:26",30637
"2019-10-27 04:45:21",30637
"2019-10-27 05:45:27",30637
"2019-10-27 06:45:24",30637
"2019-10-27 07:45:22",30637
"2019-10-27 08:45:23",30637
"2019-10-27 09:45:21",30637
"2019-10-27 10:45:20",30637
"2019-10-27 11:45:21",30637
"2019-10-27 12:45:25",30637
"2019-10-27 13:45:22",30637
"2019-10-27 14:45:21",30637
"2019-10-27 15:45:30",30637
"2019-10-27 16:45:22",30637
"2019-10-27 17:45:22",30637
"2019-10-27 18:45:26",30637
"2019-10-27 19:45:25",30637
"2019-10-27 20:45:27",30637
"2019-10-27 21:45:22",30637
"2019-10-27 22:45:21",30637
"2019-10-27 23:45:21",30637
"2019-10-28 00:45:21",30637
"2019-10-28 01:45:23",30637
"2019-10-28 02:45:24",30637
"2019-10-28 03:45:26",30637
"2019-10-28 04:45:21",30637
"2019-10-28 05:45:21",30637
"2019-10-28 06:45:25",30637
"2019-10-28 07:45:24",30637
"2019-10-28 08:45:23",30637
"2019-10-28 09:45:22",30637
"2019-10-28 10:45:28",30637
"2019-10-28 11:45:20",30637
"2019-10-28 12:45:28",30632
"2019-10-28 14:45:27",30629
"2019-10-28 15:45:34",30629
"2019-10-28 16:45:32",30658
"2019-10-28 17:45:26",30670
"2019-10-28 18:45:27",30674
"2019-10-28 19:45:27",30688
"2019-10-28 23:45:25",30689
"2019-10-29 00:45:23",30689
"2019-10-29 01:45:29",30689
"2019-10-29 02:45:26",30689
"2019-10-29 03:45:28",30689
"2019-10-29 04:45:23",30689
"2019-10-29 05:45:26",30689
"2019-10-29 06:45:27",30689
"2019-10-29 07:45:26",30689
"2019-10-29 08:45:26",30689
"2019-10-29 09:45:22",30689
"2019-10-29 10:45:27",30689
"2019-10-29 11:45:23",30689
"2019-10-29 12:45:24",30685
"2019-10-29 13:45:32",30685
"2019-10-29 14:45:24",30723
"2019-10-29 15:45:25",30744
"2019-10-29 16:45:28",30757
"2019-10-29 17:45:22",30765
"2019-10-29 18:45:27",30778
"2019-10-29 19:45:26",30796
"2019-10-29 20:45:23",30806
"2019-10-29 21:45:27",30814
"2019-10-29 22:45:24",30824
"2019-10-29 23:45:24",30824
"2019-10-30 00:45:31",30824
"2019-10-30 01:45:25",30824
"2019-10-30 02:45:24",30824
"2019-10-30 03:45:24",30824
"2019-10-30 04:45:29",30824
"2019-10-30 05:45:30",30825
"2019-10-30 06:45:25",30825
"2019-10-30 07:45:35",30825
"2019-10-30 08:45:25",30825
"2019-10-30 09:45:26",30825
"2019-10-30 10:45:28",30825
"2019-10-30 11:45:22",30825
"2019-10-30 13:46:01",30824
"2019-10-30 14:45:22",30850
"2019-10-30 15:45:21",30855
"2019-10-30 16:45:25",30857
"2019-10-30 17:45:24",30852
"2019-10-30 18:45:23",30852
"2019-10-30 19:45:22",30850
"2019-10-30 20:45:26",30836
"2019-10-30 21:45:23",30832
"2019-10-30 22:45:23",30830
"2019-10-30 23:45:22",30830
"2019-10-31 00:45:23",30830
"2019-10-31 01:45:24",30830
"2019-10-31 02:45:22",30830
"2019-10-31 03:45:26",30830
"2019-10-31 04:45:23",30830
"2019-10-31 05:45:23",30829
"2019-10-31 06:45:27",30829
"2019-10-31 07:45:24",30829
"2019-10-31 08:45:24",30829
"2019-10-31 09:45:28",30829
"2019-10-31 10:45:23",30829
"2019-10-31 11:45:25",30829
"2019-10-31 13:10:29",30827
"2019-10-31 13:45:26",30827
"2019-10-31 14:45:24",30830
"2019-10-31 15:45:27",30834
"2019-10-31 16:45:26",30846
"2019-10-31 17:45:25",30857
"2019-10-31 18:45:23",30869
"2019-10-31 19:45:22",30877
"2019-10-31 20:45:25",30903
"2019-10-31 22:08:28",30911
"2019-10-31 22:45:29",30911
"2019-10-31 23:45:23",30911
"2019-11-01 00:45:23",30911
"2019-11-01 01:45:23",30911
"2019-11-01 02:45:23",30911
"2019-11-01 03:45:28",30911
"2019-11-01 04:45:24",30911
"2019-11-01 05:45:28",30911
"2019-11-01 06:45:22",30911
"2019-11-01 07:45:30",30911
"2019-11-01 08:45:24",30911
"2019-11-01 09:45:27",30911
"2019-11-01 10:45:27",30911
"2019-11-01 11:45:29",30911
"2019-11-01 13:41:35",30902
"2019-11-01 13:50:51",30902
"2019-11-01 14:45:24",30906
"2019-11-01 15:45:22",30913
"2019-11-01 16:45:28",30901
"2019-11-01 17:45:26",30910
"2019-11-01 18:45:30",30916
"2019-11-01 19:45:23",30923
"2019-11-01 20:45:23",30929
"2019-11-01 21:45:22",30934
"2019-11-01 22:45:22",30939
"2019-11-01 23:45:22",30939
"2019-11-02 00:45:27",30939
"2019-11-02 01:45:23",30939
"2019-11-02 02:45:23",30939
"2019-11-02 03:45:28",30939
"2019-11-02 04:45:23",30939
"2019-11-02 05:45:23",30939
"2019-11-02 06:45:26",30939
"2019-11-02 07:45:22",30939
"2019-11-02 08:45:23",30939
"2019-11-02 09:45:21",30939
"2019-11-02 10:45:26",30939
"2019-11-02 11:45:22",30939
"2019-11-02 12:45:29",30939
"2019-11-02 13:45:23",30939
"2019-11-02 14:45:25",30939
"2019-11-02 15:45:27",30939
"2019-11-02 16:45:23",30939
"2019-11-02 17:45:23",30939
"2019-11-02 18:45:24",30939
"2019-11-02 19:45:22",30939
"2019-11-02 20:45:23",30939
"2019-11-02 23:45:25",30939
"2019-11-03 00:45:22",30939
"2019-11-03 01:45:24",30939
"2019-11-03 03:45:25",30939
"2019-11-03 05:45:26",30939
"2019-11-03 06:45:22",30939
"2019-11-03 07:45:24",30939
"2019-11-03 21:45:26",30939
"2019-11-03 22:45:22",30939
"2019-11-03 23:45:27",30939
"2019-11-04 00:45:22",30939
"2019-11-04 01:45:23",30939
"2019-11-04 02:45:22",30939
"2019-11-04 03:45:22",30939
"2019-11-04 04:45:22",30939
"2019-11-04 05:45:26",30939
"2019-11-04 06:45:23",30938
"2019-11-04 07:45:21",30938
"2019-11-04 08:45:22",30938
"2019-11-04 09:45:25",30938
"2019-11-04 10:45:22",30938
"2019-11-04 11:45:21",30938
"2019-11-04 12:45:21",30938
"2019-11-04 14:10:56",30930
"2019-11-04 15:45:22",30938
"2019-11-04 16:45:24",30939
"2019-11-04 17:45:23",30946
"2019-11-04 18:45:23",30975
"2019-11-04 19:45:26",30988
"2019-11-04 20:45:22",31007
"2019-11-04 21:45:23",31039
"2019-11-04 22:45:23",31043
"2019-11-04 23:45:22",31054
"2019-11-05 00:45:24",31054
"2019-11-05 01:45:23",31054
"2019-11-05 02:45:27",31054
"2019-11-05 03:45:23",31054
"2019-11-05 04:45:21",31054
"2019-11-05 05:45:27",31054
"2019-11-05 06:45:24",31054
"2019-11-05 07:45:23",31054
"2019-11-05 08:45:24",31054
"2019-11-05 09:45:26",31054
"2019-11-05 10:45:23",31054
"2019-11-05 11:45:23",31054
"2019-11-05 12:45:23",31054
"2019-11-05 14:10:56",31049
"2019-11-05 14:45:29",31049
"2019-11-05 15:45:23",31068
"2019-11-05 16:45:24",31038
"2019-11-05 17:45:23",31020
"2019-11-05 18:45:22",31025
"2019-11-05 19:45:25",31011
"2019-11-05 20:45:26",30997
"2019-11-05 21:45:23",30991
"2019-11-05 22:45:24",30995
"2019-11-05 23:45:22",30999
"2019-11-06 00:45:23",30999
"2019-11-06 01:45:24",30999
"2019-11-06 02:45:24",30999
"2019-11-06 03:45:24",30999
"2019-11-06 04:45:28",30999
"2019-11-06 05:45:23",30999
"2019-11-06 06:45:29",30999
"2019-11-06 07:45:22",30999
"2019-11-06 08:45:23",30999
"2019-11-06 09:45:26",30999
"2019-11-06 10:45:26",30999
"2019-11-06 11:45:22",30999
"2019-11-06 12:45:22",30999
"2019-11-06 13:45:23",30997
"2019-11-06 14:45:29",30995
"2019-11-06 15:45:25",31021
"2019-11-06 16:45:26",31030
"2019-11-06 17:45:25",31019
"2019-11-06 18:45:26",31022
"2019-11-06 19:45:25",31028
"2019-11-06 20:45:29",31027
"2019-11-06 21:45:26",31036
"2019-11-06 22:45:25",31037
"2019-11-06 23:45:25",31043
"2019-11-07 00:45:24",31043
"2019-11-07 01:45:24",31043
"2019-11-07 02:45:25",31043
"2019-11-07 03:45:24",31043
"2019-11-07 04:45:27",31043
"2019-11-07 05:45:26",31043
"2019-11-07 06:45:23",31043
"2019-11-07 07:45:25",31043
"2019-11-07 08:45:25",31043
"2019-11-07 09:45:25",31043
"2019-11-07 10:45:22",31043
"2019-11-07 11:45:22",31043
"2019-11-07 12:45:24",31043
"2019-11-07 14:09:27",31034
"2019-11-07 14:45:58",31034
"2019-11-07 15:45:28",31054
"2019-11-07 16:45:28",31040
"2019-11-07 17:45:28",31027
"2019-11-07 18:45:27",31032
"2019-11-07 19:45:27",31035
"2019-11-07 21:10:01",31033
"2019-11-07 21:45:29",31033
"2019-11-07 22:45:31",31038
"2019-11-07 23:45:32",31046
"2019-11-08 00:45:35",31046
"2019-11-08 01:45:31",31046
"2019-11-08 02:45:36",31046
"2019-11-08 03:45:33",31046
"2019-11-08 04:45:32",31046
"2019-11-08 05:45:35",31046
"2019-11-08 06:45:29",31046
"2019-11-08 07:45:30",31046
"2019-11-08 08:45:35",31046
"2019-11-08 09:45:31",31046
"2019-11-08 10:45:31",31046
"2019-11-08 11:45:28",31046
"2019-11-08 12:45:29",31046
"2019-11-08 14:11:06",31043
"2019-11-08 14:46:06",31043
"2019-11-08 15:45:30",31114
"2019-11-08 16:45:30",31131
"2019-11-08 17:45:32",31153
"2019-11-08 18:45:31",31190
"2019-11-08 19:45:35",31219
"2019-11-08 20:45:30",31257
"2019-11-08 21:45:32",31289
"2019-11-08 22:45:31",31297
"2019-11-08 23:45:32",31305
"2019-11-09 00:45:33",31305
"2019-11-09 01:45:32",31305
"2019-11-09 02:45:32",31305
"2019-11-09 03:45:31",31305
"2019-11-09 04:45:34",31305
"2019-11-09 05:45:30",31305
"2019-11-09 06:45:30",31305
"2019-11-09 07:45:32",31305
"2019-11-09 08:45:33",31305
"2019-11-09 09:45:31",31305
"2019-11-09 10:45:29",31305
"2019-11-09 11:45:34",31305
"2019-11-09 12:45:31",31305
"2019-11-09 13:45:29",31305
"2019-11-09 14:45:33",31305
"2019-11-09 15:45:35",31305
"2019-11-09 16:45:31",31305
"2019-11-09 17:45:32",31305
"2019-11-09 18:45:29",31305
"2019-11-09 19:45:32",31305
"2019-11-09 20:45:34",31305
"2019-11-09 21:45:30",31305
"2019-11-09 22:45:34",31305
"2019-11-09 23:45:31",31305
"2019-11-10 00:45:30",31305
"2019-11-10 01:45:31",31305
"2019-11-10 02:45:33",31305
"2019-11-10 03:45:29",31305
"2019-11-10 04:45:31",31305
"2019-11-10 05:45:31",31305
"2019-11-10 06:45:29",31305
"2019-11-10 07:45:28",31305
"2019-11-10 08:45:35",31305
"2019-11-10 09:45:33",31305
"2019-11-10 10:45:29",31305
"2019-11-10 11:45:29",31305
"2019-11-10 12:45:31",31305
"2019-11-10 13:45:29",31305
"2019-11-10 14:45:28",31305
"2019-11-10 15:45:33",31305
"2019-11-10 16:45:30",31305
"2019-11-10 17:45:31",31305
"2019-11-10 18:45:32",31305
"2019-11-10 19:45:29",31305
"2019-11-10 20:45:30",31305
"2019-11-10 21:45:28",31305
"2019-11-10 22:45:32",31305
"2019-11-10 23:45:33",31305
"2019-11-11 00:45:31",31305
"2019-11-11 01:45:34",31305
"2019-11-11 02:45:32",31305
"2019-11-11 03:45:32",31305
"2019-11-11 04:45:32",31305
"2019-11-11 05:45:35",31305
"2019-11-11 06:45:30",31305
"2019-11-11 07:45:32",31305
"2019-11-11 08:45:35",31305
"2019-11-11 09:45:33",31305
"2019-11-11 10:45:33",31305
"2019-11-11 11:45:30",31305
"2019-11-11 12:45:33",31305
"2019-11-11 13:45:33",31305
"2019-11-11 14:45:37",31314
"2019-11-11 15:45:38",31407
"2019-11-11 16:45:33",31476
"2019-11-11 17:45:35",31539
"2019-11-11 18:45:37",31595
"2019-11-11 19:45:33",31629
"2019-11-11 21:45:33",31688
"2019-11-11 22:45:30",31703
"2019-11-11 23:45:31",31710
"2019-11-12 00:45:28",31710
"2019-11-12 01:45:30",31710
"2019-11-12 02:45:36",31710
"2019-11-12 03:45:31",31710
"2019-11-12 04:45:29",31710
"2019-11-12 05:45:33",31710
"2019-11-12 06:45:30",31710
"2019-11-12 07:45:34",31710
"2019-11-12 08:45:30",31710
"2019-11-12 09:45:29",31710
"2019-11-12 10:45:28",31710
"2019-11-12 11:45:33",31710
"2019-11-12 12:45:35",31710
"2019-11-12 14:09:34",31706
"2019-11-12 14:45:36",31706
"2019-11-12 15:45:30",31749
"2019-11-12 16:45:32",31797
"2019-11-12 17:45:32",31818
"2019-11-12 18:45:35",31879
"2019-11-12 19:45:29",31924
"2019-11-12 20:45:29",31976
"2019-11-12 21:45:30",32011
"2019-11-12 22:45:35",32030
"2019-11-12 23:45:30",32041
"2019-11-13 00:45:36",32041
"2019-11-13 01:45:30",32041
"2019-11-13 02:45:32",32041
"2019-11-13 03:45:34",32041
"2019-11-13 04:45:31",32041
"2019-11-13 05:45:40",32041
"2019-11-13 06:45:31",32041
"2019-11-13 07:45:38",32041
"2019-11-13 08:45:34",32041
"2019-11-13 09:45:32",32041
"2019-11-13 10:45:31",32041
"2019-11-13 11:45:36",32041
"2019-11-13 12:45:29",32041
"2019-11-13 13:45:30",32030
"2019-11-13 15:45:38",32140
"2019-11-13 16:45:31",32212
"2019-11-13 17:45:32",32229
"2019-11-13 18:45:35",32256
"2019-11-13 19:45:31",32313
"2019-11-13 20:45:30",32354
"2019-11-13 21:45:30",32635
"2019-11-13 22:45:32",32722
"2019-11-13 23:45:32",32776
"2019-11-14 00:45:31",32776
"2019-11-14 01:45:30",32776
"2019-11-14 02:45:37",32776
"2019-11-14 03:45:30",32776
"2019-11-14 04:45:30",32776
"2019-11-14 05:45:36",32776
"2019-11-14 06:45:29",32776
"2019-11-14 07:45:37",32776
"2019-11-14 08:45:34",32776
