Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2016-11-04,EDGA (J),91296339,41112080,45811155,178219574,2589028334.176517,1781869214.772897,1621173468.478701,5992071017.428115,751820,207838,370730,1330388
2016-11-04,EDGX (K),221598790,116196660,172753492,510548942,7338740275.539870,5728111376.372500,6600420245.880078,19667271897.792448,1576893,514449,1183140,3274482
2016-11-04,CHX (M),11666995,21471829,5032754,38171578,558427657.142200,1829172142.580000,299644625.335500,2687244425.057700,3326,8284,1952,13562
2016-11-04,NYSE (N),917278316,0,0,917278316,31483659054.233756,0.000000,0.000000,31483659054.233756,3070767,0,0,3070767
2016-11-04,NYSE Arca (P),255617744,329067373,164079122,748764239,9363631635.050687,17092077927.030934,7353087392.420205,33808796954.501826,1915467,1030187,1224876,4170530
2016-11-04,NASDAQ (Q),409104077,137112048,503314762,1049530887,15810454949.118987,7875180492.300508,22506325882.006172,46191961323.425667,3440688,634072,3266801,7341561
2016-11-04,IEX (V),81440363,17953805,42304665,141698833,2871784454.875008,959399436.551100,1760765039.740002,5591948931.166110,474902,74449,252289,801640
2016-11-04,NASDAQ PSX (X),26832054,23325952,22990763,73148769,809229489.394702,1372206759.283498,831303980.881901,3012740229.560101,202829,110586,165426,478841
2016-11-04,BATS BYX (Y),183156403,75632245,83115460,341904108,4773988023.306268,2932162360.103896,2609874737.563302,10316025120.973466,1501122,350285,738589,2589996
2016-11-04,BATS BZX (Z),238105839,113332813,125058538,476497190,7559490483.418494,6008522449.511008,4958576310.163486,18526589243.092988,1881033,536617,1014211,3431861
2016-11-03,NYSE MKT (A),0,10416968,0,10416968,0.000000,67880827.502000,0.000000,67880827.502000,0,26988,0,26988
2016-11-03,NASDAQ BX (B),104202978,32731938,61670775,198605691,3552405559.939596,1439818681.773699,2257830321.013502,7250054562.726797,957221,160629,593493,1711343
2016-11-03,NSX (C),600839,382340,372719,1355898,22064390.710000,34497439.277600,10284696.083000,66846526.070600,3935,1214,2431,7580
2016-11-03,NYSE (DN),109428720,42507450,75106924,227043094,3549899671.042898,1721500817.498002,2854128835.176594,8125529323.717494,288441,91721,200655,580817
2016-11-03,NASDAQ (DQ),1216266952,486944287,777047901,2480259140,37478085353.127048,21149243046.181790,27450516842.732070,86077845242.040908,4002456,953470,2406427,7362353
2016-11-03,EDGA (J),92786767,37763263,46644127,177194157,2638430281.136999,1704162038.626102,1583106345.100304,5925698664.863405,746192,186593,379123,1311908
2016-11-03,EDGX (K),230440970,111783443,189212069,531436482,7731410509.166262,5439825264.902083,7030233177.920881,20201468951.989226,1638240,482727,1259803,3380770
2016-11-03,CHX (M),7116731,15698262,5302874,28117867,337927790.684600,1417575761.415400,359797231.387200,2115300783.487200,3372,6133,2022,11527
2016-11-03,NYSE (N),904822554,0,0,904822554,30681080819.937919,0.000000,0.000000,30681080819.937919,3038012,0,0,3038012
2016-11-03,NYSE Arca (P),263125505,324983214,177271965,765380684,9794849048.425923,16806885696.860902,7791870033.807711,34393604779.094536,1969267,929923,1254242,4153432
2016-11-03,NASDAQ (Q),416319160,123375544,492779829,1032474533,15989137231.119532,6909755070.912211,21805345121.349871,44704237423.381614,3511081,569700,3310204,7390985
2016-11-03,IEX (V),89732330,15341058,45069150,150142538,3207279623.763798,814616344.137899,1917667164.404299,5939563132.305996,502032,63581,262455,828068
2016-11-03,NASDAQ PSX (X),28396763,20962970,26403100,75762833,872101721.568898,1137002449.988001,955250195.000301,2964354366.557200,217023,101989,176330,495342
2016-11-03,BATS BYX (Y),186754063,73413484,88177259,348344806,4865481437.951576,2868034344.121103,2732920420.150403,10466436202.223082,1500196,347436,781030,2628662
2016-11-03,BATS BZX (Z),242112710,105032981,128679447,475825138,7875960087.519814,5656853134.669488,5038055497.555883,18570868719.745185,1910697,498554,1040214,3449465
2016-11-02,NYSE MKT (A),0,13548913,0,13548913,0.000000,83697403.074700,0.000000,83697403.074700,0,33261,0,33261
2016-11-02,NASDAQ BX (B),110556798,43299749,62635664,216492211,3895547056.881904,1855687783.610595,2332567286.497205,8083802126.989704,1041625,196122,578413,1816160
2016-11-02,NSX (C),546318,445227,204844,1196389,22656332.810000,37598544.740000,10068327.695800,70323205.245800,3007,1666,1562,6235
2016-11-02,NYSE (DN),118707033,53858120,70537790,243102943,3819246925.702488,2032448293.001003,2752020403.453002,8603715622.156493,328168,111234,189249,628651
2016-11-02,NASDAQ (DQ),1346844561,600242338,759130997,2706217896,41257012464.018230,25822925276.375773,25539886756.714009,92619824497.108012,4220562,1191679,2236177,7648418
2016-11-02,EDGA (J),103750575,53506332,48953047,206209954,2990218651.898193,2293469523.125802,1753778248.136502,7037466423.160497,860071,250313,386118,1496502
2016-11-02,EDGX (K),257368159,142057184,194266779,593692122,8705055848.866301,6591425287.114912,7486360691.240994,22782841827.222207,1860558,590413,1270520,3721491
2016-11-02,CHX (M),9598020,17669376,7772794,35040190,380506560.291400,1608671118.270001,580543283.147000,2569720961.708401,3881,8434,1948,14263
2016-11-02,NYSE (N),999008936,0,0,999008936,34751693322.695355,0.000000,0.000000,34751693322.695355,3562729,0,0,3562729
2016-11-02,NYSE Arca (P),295363350,390096248,190513454,875973052,11239695288.742363,19842285048.303162,8667124736.142226,39749105073.187751,2231413,1163914,1282910,4678237
2016-11-02,NASDAQ (Q),455414685,161151647,500260409,1116826741,17844651140.036885,8741987933.175116,22748747378.798112,49335386452.010113,3896905,701401,3370729,7969035
2016-11-02,IEX (V),86556905,20707693,39552886,146817484,3066572669.503507,1032665739.391500,1761669923.914401,5860908332.809408,512074,80397,235863,828334
2016-11-02,NASDAQ PSX (X),31247354,28956624,26892712,87096690,968394925.982600,1471167811.675600,938015872.413400,3377578610.071600,246278,129775,180970,557023
2016-11-02,BATS BYX (Y),204997586,91752612,92074472,388824670,5482788404.693596,3495207252.036305,2898897455.360907,11876893112.090808,1674042,433256,763323,2870621
2016-11-02,BATS BZX (Z),269160604,137544671,132196838,538902113,8917336206.992160,7025025566.140600,5243899087.533894,21186260860.666654,2151197,623969,1033130,3808296
2016-11-01,NYSE MKT (A),0,11782386,0,11782386,0.000000,83355684.403900,0.000000,83355684.403900,0,31782,0,31782
2016-11-01,NASDAQ BX (B),120347949,40148601,58669711,219166261,4325051571.678507,1813922135.066105,2488758878.608096,8627732585.352708,1110941,189313,574772,1875026
2016-11-01,NSX (C),700278,391497,239446,1331221,25032634.520000,42861764.760000,11411770.682500,79306169.962500,4120,1522,1785,7427
2016-11-01,NYSE (DN),127667726,58334376,61535972,247538074,3981757297.130622,2507853403.800805,2696094845.685796,9185705546.617223,330402,116270,172829,619501
2016-11-01,NASDAQ (DQ),1469695741,602871124,665600442,2738167307,44535326597.122071,30200691660.234922,24585940700.089251,99321958957.446244,4420975,1159297,2075588,7655860
2016-11-01,EDGA (J),108951433,50114563,45095293,204161289,3161880040.281400,2253714477.750098,1726119465.802700,7141713983.834198,880736,232531,378929,1492196
2016-11-01,EDGX (K),257318669,141527215,176555173,575401057,8741680334.033179,7137784926.358291,7081476106.514398,22960941366.905868,1853500,595370,1208525,3657395
2016-11-01,CHX (M),6744135,20340773,4863286,31948194,359358113.102300,2099869873.593201,432596553.300000,2891824539.995501,4098,8612,1875,14585
2016-11-01,NYSE (N),1080769013,0,0,1080769013,37656638833.224426,0.000000,0.000000,37656638833.224426,3453869,0,0,3453869
2016-11-01,NYSE Arca (P),298332660,389915415,153520157,841768232,11233961203.882572,21199855053.949348,7437456950.408425,39871273208.240345,2245119,1115722,1161566,4522407
2016-11-01,NASDAQ (Q),467173237,160584118,454898767,1082656122,18180145604.279324,9189317267.991358,21920565279.826465,49290028152.097147,3966140,715741,3138914,7820795
2016-11-01,IEX (V),99900597,20850179,34474176,155224952,3471542481.529012,1093171228.524700,1697477863.725997,6262191573.779709,563443,76769,227899,868111
2016-11-01,NASDAQ PSX (X),31416854,28122787,24762874,84302515,962392913.186000,1603784419.066500,918355951.103599,3484533283.356099,238663,126839,166614,532116
2016-11-01,BATS BYX (Y),208312549,90057796,81057733,379428078,5651827747.686910,3574228507.869798,2763718053.229807,11989774308.786515,1646824,407828,728274,2782926
2016-11-01,BATS BZX (Z),261860666,132814186,119655598,514330450,8679855116.219419,7625422239.783010,5318454362.328016,21623731718.330445,2095905,604036,994334,3694275
2016-10-31,NYSE MKT (A),0,10231953,0,10231953,0.000000,84498086.754600,0.000000,84498086.754600,0,22752,0,22752
2016-10-31,NASDAQ BX (B),105075671,29192639,50491093,184759403,3760725949.518078,1273994181.177300,1965041045.108103,6999761175.803481,989305,141099,497077,1627481
2016-10-31,NSX (C),719282,445322,246799,1411403,30802351.420000,31927063.940000,8866335.788000,71595751.148000,4823,2277,1731,8831
2016-10-31,NYSE (DN),107856437,34951689,54767229,197575355,3490469505.305699,1496626939.187501,2259297991.173996,7246394435.667196,313369,79287,159957,552613
2016-10-31,NASDAQ (DQ),1219432284,448488073,628203522,2296123879,40937428259.487551,20225322606.367071,22230911922.523549,83393662788.378171,3727452,853394,1813982,6394828
2016-10-31,EDGA (J),96529029,37796121,37130895,171456045,3015609413.136199,1632870834.942202,1431113563.433398,6079593811.511799,801355,169007,315729,1286091
2016-10-31,EDGX (K),206543182,91318930,142275969,440138081,7416886855.522976,4291571338.572599,5720197783.672477,17428655977.768052,1489154,379440,947728,2816322
2016-10-31,CHX (M),9419021,13467528,4365036,27251585,551443476.488900,1355624307.615000,354036386.828700,2261104170.932600,3273,5295,1046,9614
2016-10-31,NYSE (N),1052038354,0,0,1052038354,39202493687.794585,0.000000,0.000000,39202493687.794585,2830858,0,0,2830858
2016-10-31,NYSE Arca (P),243434141,288526803,124535732,656496676,9460139108.055164,14367007963.167710,5834923122.801331,29662070194.024205,1786694,745397,917874,3449965
2016-10-31,NASDAQ (Q),377696099,104947181,452728143,935371423,14889987963.315620,5555429438.226083,20797678035.871492,41243095437.413195,3076644,437319,2496428,6010391
2016-10-31,IEX (V),78416359,16203841,27622595,122242795,2914956462.010899,760640121.728700,1304435146.641401,4980031730.381000,453977,59452,179851,693280
2016-10-31,NASDAQ PSX (X),25880895,17150065,19619260,62650220,835044317.127699,855271974.666500,727406756.690200,2417723048.484399,207527,73663,137505,418695
2016-10-31,BATS BYX (Y),187548857,67526351,72854705,327929913,5241272761.837101,2617369989.382300,2391150545.728999,10249793296.948400,1514658,299540,640402,2454600
2016-10-31,BATS BZX (Z),215979250,91209554,94219397,401408201,7338161723.442577,4632519841.197798,4028042356.151896,15998723920.792271,1700095,404228,771861,2876184
2016-10-28,NYSE MKT (A),0,9700537,0,9700537,0.000000,65834696.766500,0.000000,65834696.766500,0,25197,0,25197
2016-10-28,NASDAQ BX (B),101711872,35587239,51373743,188672854,3604150063.713559,1735235695.463197,2271285773.026296,7610671532.203052,922059,158951,490390,1571400
2016-10-28,NSX (C),502058,320424,281370,1103852,16412509.780000,29756913.797200,11760584.729700,57930008.306900,3301,972,1996,6269
2016-10-28,NYSE (DN),115494401,47149192,69033304,231676897,4004736430.669053,2177552764.201907,3491042503.174205,9673331698.045165,308270,98761,180667,587698
2016-10-28,NASDAQ (DQ),1264149114,468256774,686236689,2418642577,41199435366.924673,23121990061.711184,28662985476.467962,92984410905.103819,3842109,981908,2082006,6906023
2016-10-28,EDGA (J),97082413,42847601,43692772,183622786,2935328539.315210,2003735291.941799,1787869080.963302,6726932912.220311,786996,204758,358455,1350209
2016-10-28,EDGX (K),241876808,130592179,178609876,551078863,8530443879.377173,7140797059.800115,8159083636.666598,23830324575.843886,1681453,569703,1166277,3417433
2016-10-28,CHX (M),10278705,18763580,3534199,32576484,499293935.001300,2084122578.049998,377502166.016800,2960918679.068098,3038,8183,1563,12784
2016-10-28,NYSE (N),967763928,0,0,967763928,34712713956.918653,0.000000,0.000000,34712713956.918653,3335705,0,0,3335705
2016-10-28,NYSE Arca (P),275155977,376625366,166017832,817799175,10897584726.589002,21893916730.578689,9282502928.813481,42074004385.981172,2055625,1196516,1190861,4443002
2016-10-28,NASDAQ (Q),417164853,150623979,459647627,1027436459,17092776914.518920,9431056474.972316,24518734042.882638,51042567432.373874,3484334,690187,3082208,7256729
2016-10-28,IEX (V),90192198,17421526,35624214,143237938,3523089268.617799,1037794976.156200,1999635800.962499,6560520045.736498,529293,73492,226414,829199
2016-10-28,NASDAQ PSX (X),28793579,24719928,23706811,77220318,903837673.351500,1633528146.374701,981304577.653000,3518670397.379201,208511,110213,155665,474389
2016-10-28,BATS BYX (Y),179331420,72278622,75177970,326788012,4966438622.268122,3072331533.357308,2784440765.173197,10823210920.798627,1415910,344927,650255,2411092
2016-10-28,BATS BZX (Z),238781799,123947621,118879165,481608585,8215247602.441448,7437952326.341490,6010323042.122521,21663522970.905459,1847304,584786,952616,3384706
2016-10-27,NYSE MKT (A),0,8244596,0,8244596,0.000000,73591949.408700,0.000000,73591949.408700,0,27067,0,27067
2016-10-27,NASDAQ BX (B),107814747,29239361,54134294,191188402,3865931266.423708,1357310968.179002,2436159486.057199,7659401720.659909,991062,132525,509798,1633385
2016-10-27,NSX (C),408567,240256,202526,851349,14232194.640000,17868349.660000,7332374.990000,39432919.290000,2942,876,1265,5083
2016-10-27,NYSE (DN),121723497,39043490,69430749,230197736,3823442854.190081,1793430245.687700,3024151033.487490,8641024133.365271,324494,79248,185194,588936
2016-10-27,NASDAQ (DQ),1368804157,393947145,707554723,2470306025,41209882682.325848,18870244744.685861,27714033540.078428,87794160967.090137,4020490,809488,2113231,6943209
2016-10-27,EDGA (J),104081680,33144090,44487351,181713121,3045054552.606109,1579668907.497401,1646187291.537101,6270910751.640611,829123,159784,345079,1333986
2016-10-27,EDGX (K),239592166,92359721,171161713,503113600,7757463985.156721,4778860092.381591,7314733231.764981,19851057309.303293,1587091,396365,1104257,3087713
2016-10-27,CHX (M),12515158,12760143,4599596,29874897,585409388.481900,1230496006.145000,535761319.729600,2351666714.356500,3175,5710,1435,10320
2016-10-27,NYSE (N),984221726,0,0,984221726,34091504018.909778,0.000000,0.000000,34091504018.909778,3112814,0,0,3112814
2016-10-27,NYSE Arca (P),290409372,275599727,169563381,735572480,10424967732.374463,14914932966.428480,9216803270.980668,34556703969.783611,2005910,821540,1173536,4000986
2016-10-27,NASDAQ (Q),427939494,101899820,452868552,982707866,16756471595.181979,5992710058.614099,23180897810.701566,45930079464.497644,3399123,449930,2930073,6779126
2016-10-27,IEX (V),91306447,13511073,38642603,143460123,3234421456.045101,790121262.916300,1971807764.339799,5996350483.301200,482872,54893,216358,754123
2016-10-27,NASDAQ PSX (X),26552511,16418804,22655913,65627228,792491975.434499,986179535.527999,856296883.883000,2634968394.845498,193678,71850,145411,410939
2016-10-27,BATS BYX (Y),187622776,61645017,78458373,327726166,5135023171.853040,2518344858.387306,2721442798.504098,10374810828.744444,1470498,279309,653515,2403322
2016-10-27,BATS BZX (Z),246413871,84290363,113061279,443765513,8238275358.901247,4640019986.083108,4976220761.975308,17854516106.959663,1868359,397519,893308,3159186
2016-10-26,NYSE MKT (A),0,8575052,0,8575052,0.000000,81827860.260700,0.000000,81827860.260700,0,26800,0,26800
2016-10-26,NASDAQ BX (B),95326871,29514555,48161316,173002742,3425296023.163323,1307689674.623401,2025323180.616011,6758308878.402735,885214,137811,469619,1492644
2016-10-26,NSX (C),402413,277501,158325,838239,12717654.760000,37241716.740000,6427598.260000,56386969.760000,2706,876,1144,4726
2016-10-26,NYSE (DN),110775039,34990485,61255987,207021511,3604701079.564606,1471275892.380500,2746653762.986299,7822630734.931405,281683,80103,163322,525108
2016-10-26,NASDAQ (DQ),1253673253,433255749,655127518,2342056520,40237176737.624951,18653688525.361545,24280932315.242899,83171797578.229395,3881277,842004,1922429,6645710
2016-10-26,EDGA (J),91243677,34149118,39862956,165255751,2698926402.608695,1463594319.179601,1474705333.089698,5637226054.877994,755461,166258,332934,1254653
2016-10-26,EDGX (K),211650117,94179021,158080310,463909448,7368023324.009600,4652748415.980981,6444867464.147203,18465639204.137784,1460560,389497,1015581,2865638
