Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2013-05-08,CBSX (W),11991330,3838524,5872170,21702024,357522554.490000,200463903.130000,156939117.700000,714925575.320000,79928,10820,38538,129286
2013-05-08,NASDAQ PSX (X),16608852,13257467,12193210,42059529,457193431.685000,829394960.690000,349821297.245000,1636409689.620000,79611,36123,46190,161924
2013-05-08,BATS BYX (Y),66936264,22733424,31430398,121100086,2009626614.936098,1201109305.976900,885429902.702300,4096165823.615298,450681,84774,205833,741288
2013-05-08,BATS BZX (Z),240566719,95228614,147726296,483521629,7533392431.318190,5833475136.491593,4681648815.908894,18048516383.718677,1465978,295404,837795,2599177
2013-05-07,NYSE MKT (A),0,7870584,6683678,14554262,0.000000,58430680.002000,96746818.694500,155177498.696500,0,17915,18814,36729
2013-05-07,NASDAQ BX (B),77125889,24281946,41747847,143155682,2324983416.150000,1205715025.233800,1582858542.661497,5113556984.045297,490368,86464,271901,848733
2013-05-07,NSX (C),10469414,3195291,7052894,20717599,257784126.163100,134043060.302300,160108837.423300,551936023.888700,32628,6161,20295,59084
2013-05-07,NYSE (DN),93462049,17941920,48072076,159476045,3028973090.147966,950795770.838601,1598832950.933318,5578601811.919885,529416,70150,267986,867552
2013-05-07,NASDAQ (DQ),1125262897,288513292,635811434,2049587623,33945199724.403184,13833223894.116357,18775129915.777886,66553553534.297427,3268492,517132,1702008,5487632
2013-05-07,EDGA (J),98074962,37481087,48658841,184214890,2626144483.098201,1702866883.992799,1443259910.029997,5772271277.120997,598226,125707,296208,1020141
2013-05-07,EDGX (K),261277117,67213402,166394985,494885504,8636529772.780624,3453466681.575795,5585291951.615489,17675288405.971908,1252244,198040,714401,2164685
2013-05-07,CHX (M),12831746,5909226,4583138,23324110,531503835.175300,401024041.240000,325665704.971000,1258193581.386300,450,1424,2318,4192
2013-05-07,NYSE (N),636583643,0,0,636583643,21629296427.554554,0.000000,0.000000,21629296427.554554,1639389,0,0,1639389
2013-05-07,NYSE Arca (P),291141894,161725088,156829628,609696610,9948085932.412616,9641902775.280886,5989097758.559884,25579086466.253386,1627760,382826,861321,2871907
2013-05-07,NASDAQ (Q),380688764,122787194,391173795,894649753,13498146400.852755,8070496366.172490,13065273751.735740,34633916518.760985,2175419,379669,1713310,4268398
2013-05-07,CBSX (W),13404378,4933522,6446175,24784075,388906920.408000,280993796.626000,169057928.890000,838958645.924000,85848,10134,39850,135832
2013-05-07,NASDAQ PSX (X),15960361,14697329,13284737,43942427,463811657.000000,897253049.680000,384817345.580000,1745882052.260000,81476,38682,49415,169573
2013-05-07,BATS BYX (Y),63591463,23210777,31073297,117875537,1933009336.427001,1173529925.895400,921955788.574301,4028495050.896702,430259,89629,204215,724103
2013-05-07,BATS BZX (Z),232770580,92610919,154388778,479770277,7101983349.608012,5504758505.716101,4715988978.098681,17322730833.422794,1395177,307157,853777,2556111
2013-05-06,NYSE MKT (A),0,7734087,5871111,13605198,0.000000,56514538.261300,96803502.653000,153318040.914300,0,15980,20750,36730
2013-05-06,NASDAQ BX (B),74436774,20734297,36609339,131780410,2119853950.618101,989623039.584000,1223790105.374701,4333267095.576802,469013,75101,237564,781678
2013-05-06,NSX (C),12199000,3118066,5990383,21307449,261349326.996100,110340867.318200,143377286.926600,515067481.240900,34116,6295,19795,60206
2013-05-06,NYSE (DN),79389892,13631907,39473953,132495752,2592475684.310398,713244679.098399,1332717031.932100,4638437395.340897,463446,55938,209416,728800
2013-05-06,NASDAQ (DQ),1030279140,238902508,566182195,1835363843,30067432211.266556,10283652800.649729,17221872309.908109,57572957321.824394,3065388,450741,1517601,5033730
2013-05-06,EDGA (J),91320657,29067673,40758493,161146823,2400484999.856299,1295859497.402199,1241914925.014700,4938259422.273198,554964,99424,249189,903577
2013-05-06,EDGX (K),246804187,56140402,143482841,446427430,7834068758.972401,2588855374.557506,4772940914.716176,15195865048.246083,1149261,154166,613008,1916435
2013-05-06,CHX (M),9418073,4552758,4561226,18532057,453379039.391000,332755293.700400,631191245.079900,1417325578.171300,691,746,1949,3386
2013-05-06,NYSE (N),619507407,0,0,619507407,21209636049.693623,0.000000,0.000000,21209636049.693623,1628322,0,0,1628322
2013-05-06,NYSE Arca (P),261524532,143822255,133367048,538713835,8713782878.297000,8634195606.842098,5367692995.922420,22715671481.061518,1481832,321452,744611,2547895
2013-05-06,NASDAQ (Q),340516185,103835823,344841564,789193572,11997589642.022309,6375194441.206002,12424870610.366715,30797654693.595026,1981693,319766,1518007,3819466
2013-05-06,CBSX (W),14100481,3618152,7091060,24809693,383526639.570000,188765577.860000,197121108.650000,769413326.080000,85762,9692,39026,134480
2013-05-06,NASDAQ PSX (X),13347430,12030312,10815004,36192746,344637683.105000,668076863.860000,292426558.945600,1305141105.910600,57377,27331,38238,122946
2013-05-06,BATS BYX (Y),60281934,18475177,26964131,105721242,1762722341.741999,943586226.552600,748043435.327300,3454352003.621899,401573,73784,177473,652830
2013-05-06,BATS BZX (Z),209614038,80097687,134843059,424554784,6396811792.770505,4479426650.298501,4292464345.575688,15168702788.644694,1263724,258670,750979,2273373
2013-05-03,NYSE MKT (A),0,7996637,7452203,15448840,0.000000,57759846.600500,121111674.887900,178871521.488400,0,19320,23416,42736
2013-05-03,NASDAQ BX (B),80635806,27213891,40570542,148420239,2464699486.089999,1397143452.232001,1455709315.244299,5317552253.566299,530255,97165,267226,894646
2013-05-03,NSX (C),12046508,4173118,8375484,24595110,291327308.854100,214189743.260700,151302565.731400,656819617.846200,38501,6488,21577,66566
2013-05-03,NYSE (DN),106606752,21425494,49769464,177801710,3429657600.574565,1347723766.942699,1529706852.744490,6307088220.261754,594193,84818,279774,958785
2013-05-03,NASDAQ (DQ),1212162041,350272496,649530330,2211964867,36755674989.469750,18055813003.252382,18831273706.817727,73642761699.539859,3579956,592064,1763685,5935705
2013-05-03,EDGA (J),106733072,42048020,49337463,198118555,2966848409.075096,2017567292.048499,1415029513.877395,6399445215.000990,680251,137348,306489,1124088
2013-05-03,EDGX (K),281539422,79015179,167390205,527944806,9378842609.061895,4017451378.550306,5261809203.129182,18658103190.741383,1350910,209359,713710,2273979
2013-05-03,CHX (M),15935748,7415521,4816967,28168236,538477948.624500,645605226.204000,176812592.656000,1360895767.484500,693,2130,1668,4491
2013-05-03,NYSE (N),716369894,0,0,716369894,25010286928.680431,0.000000,0.000000,25010286928.680431,1890601,0,0,1890601
2013-05-03,NYSE Arca (P),317160219,217803084,158316034,693279337,11199393304.928299,14173965448.855434,6001454058.708417,31374812812.492150,1794490,492435,878863,3165788
2013-05-03,NASDAQ (Q),410685585,154595170,408461966,973742721,14831174514.270438,10118645500.969711,13594485384.487941,38544305399.728090,2435037,469097,1779543,4683677
2013-05-03,CBSX (W),13598220,4208711,6145826,23952757,401808631.230000,241486567.110000,150990501.480000,794285699.820000,89519,12292,39884,141695
2013-05-03,NASDAQ PSX (X),16178568,18179754,13753706,48112028,439122379.620000,1100629358.915000,390545869.722500,1930297608.257500,76701,40559,49224,166484
2013-05-03,BATS BYX (Y),67821922,25806162,30981668,124609752,2100407988.330000,1442501158.400001,914953984.992500,4457863131.722501,475543,100834,207461,783838
2013-05-03,BATS BZX (Z),246728930,129589494,151293570,527611994,7747917599.505795,7957167772.537704,4881571743.918977,20586657115.962476,1516835,386465,882342,2785642
2013-05-02,NYSE MKT (A),0,8069698,7718997,15788695,0.000000,54561701.506200,129814346.819800,184376048.326000,0,18676,25005,43681
2013-05-02,NASDAQ BX (B),77379240,23550006,41922290,142851536,2498460773.579497,1116459781.370500,1394594431.750695,5009514986.700692,518483,85224,272762,876469
2013-05-02,NSX (C),9553063,3615250,6914636,20082949,246140105.632300,163111271.327100,157992847.121601,567244224.081001,35279,6548,21881,63708
2013-05-02,NYSE (DN),99674422,17553645,51267762,168495829,3298689476.378196,977477283.897999,1572284959.319983,5848451719.596178,562707,67862,272705,903274
2013-05-02,NASDAQ (DQ),1131049382,289003086,646777250,2066829718,34099765300.018656,13469521281.315145,18427492524.075569,65996779105.409370,3473780,496968,1729869,5700617
2013-05-02,EDGA (J),104821862,39135678,52817198,196774738,2994141356.691601,1622429705.132398,1490116534.890094,6106687596.714093,693804,124166,328503,1146473
2013-05-02,EDGX (K),279531949,70655771,168553329,518741049,9536552710.460284,3103622757.243407,5548148835.066747,18188324302.770438,1413480,191789,716900,2322169
2013-05-02,CHX (M),8535296,4508410,3595689,16639395,306152239.927400,455945097.615000,473429535.751500,1235526873.293900,256,1770,1305,3331
2013-05-02,NYSE (N),676645710,0,0,676645710,22637785806.411939,0.000000,0.000000,22637785806.411939,1904570,0,0,1904570
2013-05-02,NYSE Arca (P),308195525,178475560,165232040,651903125,10425833523.223207,10280696517.991711,5927436961.340593,26633967002.555511,1755232,413884,880181,3049297
2013-05-02,NASDAQ (Q),395870052,137875071,409625453,943370576,14196851530.293591,8272125750.891993,13319973373.708528,35788950654.894112,2379117,432860,1766266,4578243
2013-05-02,CBSX (W),13917133,5468229,7475760,26861122,416951439.450000,311596401.080000,170205175.210000,898753015.740000,89971,10974,42009,142954
2013-05-02,NASDAQ PSX (X),13434377,13191219,12400478,39026074,317450870.035000,703561394.250000,310107072.862000,1331119337.147000,57489,30524,35733,123746
2013-05-02,BATS BYX (Y),64126436,22372761,32773367,119272564,2014164263.180002,1149679793.890000,952618310.638500,4116462367.708502,452652,90762,218084,761498
2013-05-02,BATS BZX (Z),232798193,106241677,151534891,490574761,7287842042.887798,6118099834.652207,4812403160.662702,18218345038.202707,1468349,344050,860421,2672820
2013-05-01,NYSE MKT (A),0,13404316,7773357,21177673,0.000000,110799036.263500,120810498.086900,231609534.350400,0,22866,27145,50011
2013-05-01,NASDAQ BX (B),75820043,30195746,44940912,150956701,2343327057.709997,1603516461.648202,1448566297.036097,5395409816.394296,528198,119375,294968,942541
2013-05-01,NSX (C),9893071,4494331,7704549,22091951,266590529.509300,172126872.826000,156400805.172500,595118207.507800,38064,8504,23351,69919
2013-05-01,NYSE (DN),101221723,21000339,53201631,175423693,3633833953.796695,1282281827.679201,1657148029.745217,6573263811.221113,561202,82935,280520,924657
2013-05-01,NASDAQ (DQ),1127966242,420578739,646578970,2195123951,35115522469.952631,24186288619.440194,18352782078.237236,77654593167.630061,3415151,585997,1732499,5733647
2013-05-01,EDGA (J),109733812,43529189,61932852,215195853,3148783062.137998,2097406483.520600,1685170933.143804,6931360478.802402,735503,154743,365492,1255738
2013-05-01,EDGX (K),267995290,107593196,173301895,548890381,8936736039.469618,5478062218.865298,5307247783.188905,19722046041.523821,1441238,295238,785728,2522204
2013-05-01,CHX (M),12340377,11930310,3373680,27644367,494549711.909000,996788194.446000,124251597.241800,1615589503.596800,319,2386,1694,4399
2013-05-01,NYSE (N),721380181,0,0,721380181,24558809381.231982,0.000000,0.000000,24558809381.231982,2095716,0,0,2095716
2013-05-01,NYSE Arca (P),321340688,253551026,180436911,755328625,11258557066.927575,16335420635.793192,6427757483.003675,34021735185.724442,1946152,555682,998541,3500375
2013-05-01,NASDAQ (Q),439295225,183995127,477727969,1101018321,15638141735.356413,11771629761.698482,14815425991.850372,42225197488.905267,2687657,597626,2097140,5382423
2013-05-01,CBSX (W),13748314,7183694,8031641,28963649,403027522.500000,384428957.701400,207213743.790000,994670223.991400,88340,13577,44074,145991
2013-05-01,NASDAQ PSX (X),19054706,17468821,14777958,51301485,527536444.200000,979202512.680000,376665859.015000,1883404815.895000,98025,45543,56600,200168
2013-05-01,BATS BYX (Y),67358387,31327297,35200121,133885805,2123887307.940001,1731339224.320602,995003121.562398,4850229653.823001,481847,131460,228454,841761
2013-05-01,BATS BZX (Z),249449187,141631234,170447845,561528266,7914242243.729608,8671004040.182801,5052958722.409817,21638205006.322226,1616518,463649,964030,3044197
2013-04-30,NYSE MKT (A),0,11564282,9062053,20626335,0.000000,93555369.617000,135531405.127000,229086774.744000,0,22025,28417,50442
2013-04-30,NASDAQ BX (B),80871571,24288246,46587045,151746862,2551504116.601003,1229006266.736800,1581833072.160395,5362343455.498198,546864,89224,292067,928155
2013-04-30,NSX (C),9057492,4076975,7571629,20706096,240644271.257300,135974120.547200,168034761.459900,544653153.264400,34516,7046,20959,62521
2013-04-30,NYSE (DN),98670206,17624193,49096051,165390450,3130705437.566563,1051099558.124699,1658626548.957003,5840431544.648265,552701,73799,257581,884081
2013-04-30,NASDAQ (DQ),1226029322,316282216,721462268,2263773806,36310752560.023359,16197935937.932004,23701487536.198715,76210176034.154078,3386634,500789,1703358,5590781
2013-04-30,EDGA (J),102502308,41165487,53040000,196707795,2810425185.038295,1838511045.883999,1531968084.719297,6180904315.641591,668853,126378,313874,1109105
2013-04-30,EDGX (K),231484070,63167475,147031289,441682834,8084745370.025699,2987445795.965789,5091075935.765380,16163267101.756868,1283784,184481,673929,2142194
2013-04-30,CHX (M),11103972,6106376,5105460,22315808,345179778.570000,502288205.469000,618039547.175000,1465507531.214000,362,1948,1299,3609
2013-04-30,NYSE (N),886948746,0,0,886948746,30741067942.734076,0.000000,0.000000,30741067942.734076,1941707,0,0,1941707
2013-04-30,NYSE Arca (P),315527130,197246101,181412996,694186227,10818580538.045127,11633900133.990826,6839106495.429383,29291587167.465336,1804448,442835,940105,3187388
2013-04-30,NASDAQ (Q),441694844,154494207,541471495,1137660546,15265000824.962790,9554760740.486201,18638152017.729624,43457913583.178615,2502859,454558,1885920,4843337
2013-04-30,CBSX (W),14123239,4931221,7448667,26503127,424870668.650000,321093684.590000,174199154.335000,920163507.575000,94627,10911,43155,148693
2013-04-30,NASDAQ PSX (X),15706372,10255320,16075772,42037464,398055827.195000,572139399.370000,319174921.795000,1289370148.360000,66837,24419,38650,129906
2013-04-30,BATS BYX (Y),64253573,23753933,32978455,120985961,2086495914.150001,1300730519.268700,1004358906.271299,4391585339.690000,446636,97450,209452,753538
2013-04-30,BATS BZX (Z),247213335,108128353,166425851,521767539,7697492053.184615,6479166496.551705,5451749599.182910,19628408148.919230,1509054,339672,903462,2752188
2013-04-29,NYSE MKT (A),0,7744166,6863941,14608107,0.000000,61322931.318000,112436932.342000,173759863.660000,0,18891,23561,42452
2013-04-29,NASDAQ BX (B),67872177,22419983,39677243,129969403,2065817595.761503,1041451793.717200,1415097557.057099,4522366946.535802,450500,78748,249653,778901
2013-04-29,NSX (C),6570388,2563385,4675083,13808856,184126675.155900,90819663.967000,131056054.991500,406002394.114400,27227,5031,16900,49158
2013-04-29,NYSE (DN),81729652,15043574,47212549,143985775,2754931524.332186,824689022.653301,1655543782.618506,5235164329.603993,468685,65954,232118,766757
2013-04-29,NASDAQ (DQ),997119408,261368806,628792156,1887280370,30094192669.830284,12511523240.893086,20412029543.770180,63017745454.493550,2848540,441840,1528707,4819087
2013-04-29,EDGA (J),82400097,30728660,43349094,156477851,2388165193.185601,1338910836.573499,1349028852.904099,5076104882.663199,557656,113788,268989,940433
2013-04-29,EDGX (K),178395188,49292854,117605648,345293690,6162524439.543892,2417578338.949401,4375944470.304124,12956047248.797417,998965,151449,566191,1716605
2013-04-29,CHX (M),7973465,4816143,5470516,18260124,318656127.226900,473291679.384200,1045370162.148000,1837317968.759100,546,1103,1167,2816
2013-04-29,NYSE (N),598688002,0,0,598688002,21043529152.923683,0.000000,0.000000,21043529152.923683,1624569,0,0,1624569
2013-04-29,NYSE Arca (P),245941879,152962515,136403396,535307790,8508198355.961799,9069332029.593204,5631790911.894001,23209321297.449004,1440764,364239,751615,2556618
2013-04-29,NASDAQ (Q),348679410,117506823,383987979,850174212,12355495781.050680,7393378581.049206,14131897413.410418,33880771775.510304,2046715,372479,1604758,4023952
2013-04-29,CBSX (W),11977417,4681193,6478757,23137367,376149579.740000,320438915.570000,184234610.210000,880823105.520000,83684,10596,39630,133910
