Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2012-06-20,NYSE (N),751151618,0,0,751151618,23179691623.870572,0.000000,0.000000,23179691623.870572,2562208,0,0,2562208
2012-06-20,NYSE Arca (P),373303558,272205196,187362413,832871167,10938647412.548399,14204180462.371416,6452427240.892421,31595255115.812236,2074534,674564,960068,3709166
2012-06-20,NASDAQ (Q),545287138,283105093,419244679,1247636910,16082437034.262253,17492877087.939490,12734929685.666169,46310243807.867912,3142076,921458,2022769,6086303
2012-06-20,CBSX (W),13656612,3350082,5624887,22631581,322166250.630000,167006773.540000,110911421.810000,600084445.980000,83379,13728,35778,132885
2012-06-20,NASDAQ PSX (X),40502094,38333939,29547859,108383892,887173956.520000,2371448259.645000,660547240.315000,3919169456.480000,171082,85565,98447,355094
2012-06-20,BATS BYX (Y),114213748,36580339,48033252,198827339,2839832423.299998,1641798004.259400,1174465527.071696,5656095954.631094,755610,161741,317988,1235339
2012-06-20,BATS BZX (Z),310936233,177548455,160139980,648624668,8631385453.650254,10264861487.579737,4596205319.300208,23492452260.530199,1896266,577066,924067,3397399
2012-06-19,NYSE MKT (A),0,12958122,4188712,17146834,0.000000,70303767.076000,54836384.195000,125140151.271000,0,26510,15041,41551
2012-06-19,NASDAQ BX (B),102141132,31756863,51185780,185083775,2378852540.423997,1291096227.661399,1524105769.446401,5194054537.531797,642098,119023,321586,1082707
2012-06-19,NSX (C),11195668,4888481,6737480,22821629,336539050.110100,152731732.767700,215935155.817099,705205938.694899,41451,9511,22347,73309
2012-06-19,NYSE (DN),96796592,16378111,48992569,162167272,2787288071.178696,773388856.207600,1477181659.660802,5037858587.047098,533449,53234,246540,833223
2012-06-19,NASDAQ (DQ),1120351149,366551527,592784217,2079686893,28823597887.366824,15470951109.997028,15318411124.867859,59612960122.231711,3428766,541311,1674403,5644480
2012-06-19,EDGA (J),104906906,41429122,51807997,198144025,2667915208.517696,1901988777.951099,1280632475.603901,5850536462.072696,609781,139968,283724,1033473
2012-06-19,EDGX (K),261140639,76127882,132329941,469598462,7204277736.950005,3265748458.194800,3603653070.581924,14073679265.726729,1289380,196017,611033,2096430
2012-06-19,CHX (M),9501548,13275064,9262009,32038621,310496952.286800,803766316.223300,444665547.373000,1558928815.883100,862,2529,438,3829
2012-06-19,NYSE (N),772238044,0,0,772238044,23282023581.900025,0.000000,0.000000,23282023581.900025,2346031,0,0,2346031
2012-06-19,NYSE Arca (P),370373049,228639709,207633094,806645852,10520502418.282382,11291674776.254856,6863128676.331190,28675305870.868428,1978286,511762,1006075,3496123
2012-06-19,NASDAQ (Q),489266141,186816154,467747068,1143829363,14097411729.324044,10889603192.043899,13480188745.115160,38467203666.483103,2786049,582663,2088538,5457250
2012-06-19,CBSX (W),17284437,5188339,7335803,29808579,394804041.440000,263615212.250000,147425558.050000,805844811.740000,104043,14299,46452,164794
2012-06-19,NASDAQ PSX (X),37708310,30462305,34701781,102872396,814978119.475000,1856953607.920000,684190052.865000,3356121780.260000,156762,65838,101969,324569
2012-06-19,BATS BYX (Y),122087143,31162851,58141446,211391440,2957276430.785903,1409343139.312200,1279590178.176699,5646209748.274802,794676,127096,348010,1269782
2012-06-19,BATS BZX (Z),288399858,128097422,172994305,589491585,7691296237.860407,7305528621.438569,4595224741.658034,19592049600.957010,1754531,404728,944632,3103891
2012-06-18,NYSE MKT (A),0,11162750,3623457,14786207,0.000000,66899611.139500,51934217.570000,118833828.709500,0,25808,16902,42710
2012-06-18,NASDAQ BX (B),82208035,29586428,44155037,155949500,1981819840.925700,1262545803.329900,1612839584.838501,4857205229.094101,553061,122345,301014,976420
2012-06-18,NSX (C),10227168,4426821,5822329,20476318,276676298.667200,135016412.524700,304214537.725800,715907248.917700,35684,8966,20447,65097
2012-06-18,NYSE (DN),76694661,14104054,42533800,133332515,2262404195.321899,608160210.740300,1445039443.281298,4315603849.343497,459372,54005,229137,742514
2012-06-18,NASDAQ (DQ),906286121,281687576,498817099,1686790796,22871259539.237956,11457848937.870505,14383172854.530418,48712281331.638879,2878592,515689,1465359,4859640
2012-06-18,EDGA (J),94294080,35759498,45081237,175134815,2412090451.073399,1608724235.356800,1144544773.762601,5165359460.192800,564035,134450,267906,966391
2012-06-18,EDGX (K),223824392,66583443,120525527,410933362,6223494522.404800,2909490074.828797,3372050883.115790,12505035480.349387,1146936,180589,586656,1914181
2012-06-18,CHX (M),10456424,9628277,3915173,23999874,323637548.056100,629809213.429200,100075206.825600,1053521968.310900,765,2684,428,3877
2012-06-18,NYSE (N),707413130,0,0,707413130,21203870907.419464,0.000000,0.000000,21203870907.419464,2264786,0,0,2264786
2012-06-18,NYSE Arca (P),305576834,221850888,186163060,713590782,8617946752.440210,11002143855.950062,6718014294.529103,26338104902.919375,1701286,511609,913399,3126294
2012-06-18,NASDAQ (Q),438535151,182609265,425388989,1046533405,12521010056.058721,10430129047.857658,13058715332.396897,36009854436.313276,2510689,587508,1948626,5046823
2012-06-18,CBSX (W),14877498,3674515,6615310,25167323,348334118.270000,190969795.820000,132669474.616800,671973388.706800,96682,12104,42994,151780
2012-06-18,NASDAQ PSX (X),32345621,27262353,26930943,86538917,707842019.000000,1570515909.240000,578655372.475000,2857013300.715000,144175,61440,89966,295581
2012-06-18,BATS BYX (Y),105349256,29181527,52464516,186995299,2532963478.250300,1185362265.640001,1326908046.900197,5045233790.790498,707775,128042,331817,1167634
2012-06-18,BATS BZX (Z),257472680,122084597,155860117,535417394,6778468004.168916,6554638845.919910,4409511211.231509,17742618061.320335,1597674,403791,901963,2903428
2012-06-15,NYSE MKT (A),0,43734901,3333994,47068895,0.000000,214389889.902500,48185708.093500,262575597.996000,0,31922,14603,46525
2012-06-15,NASDAQ BX (B),97481526,35429922,45442265,178353713,2311346452.400000,1445263310.174400,1436448431.807299,5193058194.381699,612151,119749,292958,1024858
2012-06-15,NSX (C),9778283,4523704,5960138,20262125,251145125.936600,129557369.771600,209541881.022900,590244376.731100,32449,10269,19776,62494
2012-06-15,NYSE (DN),85674161,15930219,44881791,146486171,2551420132.828197,758627071.084600,1333892955.102503,4643940159.015300,484712,61080,238899,784691
2012-06-15,NASDAQ (DQ),1108397756,347927595,600168692,2056494043,27829946619.167213,15045308836.921117,15987417172.189362,58862672628.277692,3150232,558370,1430376,5138978
2012-06-15,EDGA (J),102359974,41649995,48443807,192453776,2607921143.033100,1859958150.774201,1205398245.443497,5673277539.250798,582067,142544,278331,1002942
2012-06-15,EDGX (K),225108086,66448025,112649651,404205762,6325972097.622693,2867729817.686899,3042229070.448488,12235930985.758080,1157398,186068,550051,1893517
2012-06-15,CHX (M),40892896,22779615,5627911,69300422,348785367.448000,1635535075.125500,302621054.240700,2286941496.814200,421,1932,608,2961
2012-06-15,NYSE (N),1513365671,0,0,1513365671,47015448568.599784,0.000000,0.000000,47015448568.599784,2314642,0,0,2314642
2012-06-15,NYSE Arca (P),340703732,244891886,185959061,771554679,9646488288.753947,12634304496.825516,6094232388.777592,28375025174.357055,1764969,523076,886639,3174684
2012-06-15,NASDAQ (Q),452502851,203835338,791490154,1447828343,13104978617.209774,12353176862.008818,21761878368.612236,47220033847.830828,2498289,594087,1941225,5033601
2012-06-15,CBSX (W),16681636,5303405,7609507,29594548,411923591.190000,266904497.970000,167300042.190000,846128131.350000,103874,13810,47812,165496
2012-06-15,NASDAQ PSX (X),33812168,29263074,25510924,88586166,723697740.585000,1765386230.555000,559063110.865000,3048147082.005000,142007,62821,87526,292354
2012-06-15,BATS BYX (Y),114694368,31413866,52348771,198457005,2794404504.891998,1306146997.679400,1267590447.175497,5368141949.746895,741261,121177,328277,1190715
2012-06-15,BATS BZX (Z),268184116,132360699,156699404,557244219,7402134409.178868,7068470569.377417,4257980346.769184,18728585325.325469,1657612,412061,888307,2957980
2012-06-14,NYSE MKT (A),0,10690598,2734478,13425076,0.000000,61720601.843100,40004515.819700,101725117.662800,0,24981,13652,38633
2012-06-14,NASDAQ BX (B),97317077,35968646,44691076,177976799,2381179843.344999,1630649342.844602,1643699810.359899,5655528996.549500,629050,139561,301723,1070334
2012-06-14,NSX (C),11042302,5223260,5654306,21919868,284097113.572400,182920167.651200,224311848.008300,691329129.231900,36919,10148,19904,66971
2012-06-14,NYSE (DN),79967933,16542193,41212036,137722162,2279143676.402997,827917394.816200,1238474548.294002,4345535619.513199,451805,61761,220232,733798
2012-06-14,NASDAQ (DQ),979800876,354326917,481119701,1815247494,24230131959.164962,18272561460.294109,13493348271.258954,55996041690.718025,3042794,550257,1356255,4949306
2012-06-14,EDGA (J),103040643,45449029,48536565,197026237,2632109245.373398,2143164795.634699,1204607932.887898,5979881973.895995,607104,174031,286484,1067619
2012-06-14,EDGX (K),247962312,81213076,117149133,446324521,6825968352.903906,3758171754.316898,3182227710.395200,13766367817.616004,1274204,225680,598957,2098841
2012-06-14,CHX (M),10165077,15758470,4365582,30289129,437646334.816100,1191335696.170800,136579074.352700,1765561105.339600,646,3243,636,4525
2012-06-14,NYSE (N),779391781,0,0,779391781,23833941672.768226,0.000000,0.000000,23833941672.768226,2573834,0,0,2573834
2012-06-14,NYSE Arca (P),377547589,250874445,190595804,819017838,10443819345.915876,13244500198.017502,6683991511.023995,30372311054.957373,1995748,592253,973632,3561633
2012-06-14,NASDAQ (Q),531570937,247486103,447098342,1226155382,15058551974.570569,15052252770.951791,13097899580.749085,43208704326.271445,2976001,776700,2099221,5851922
2012-06-14,CBSX (W),12859310,5095905,5460705,23415920,294086675.140000,316243317.240000,116538546.390000,726868538.770000,76331,13191,35740,125262
2012-06-14,NASDAQ PSX (X),38018193,36504492,29707785,104230470,824717367.155000,2442645287.809999,720700510.377300,3988063165.342299,154802,82426,102862,340090
2012-06-14,BATS BYX (Y),123047565,32978684,55110741,211136990,3002919868.187204,1449684274.530000,1328501193.707098,5781105336.424302,810415,137724,354109,1302248
2012-06-14,BATS BZX (Z),298333973,152021251,171260953,621616177,8181904717.817412,8722885912.140198,4662741495.946385,21567532125.903995,1836371,493181,996131,3325683
2012-06-13,NYSE MKT (A),0,9779913,2628832,12408745,0.000000,58633817.364900,36799343.808200,95433161.173100,0,25882,13775,39657
2012-06-13,NASDAQ BX (B),89824043,29877040,45013956,164715039,2186911544.895800,1267795361.140900,1489783053.930199,4944489959.966899,599292,114553,293920,1007765
2012-06-13,NSX (C),9597514,4166875,6544117,20308506,265650062.184400,133456288.255500,198769564.989800,597875915.429700,33081,8270,19107,60458
2012-06-13,NYSE (DN),79618587,15965311,42486048,138069946,2387920906.250799,813081033.736101,1201949578.597202,4402951518.584102,466111,59613,232522,758246
2012-06-13,NASDAQ (DQ),1018302380,297303281,525889434,1841495095,27181456469.100239,13985146352.396338,13139719474.427597,54306322295.924174,2895843,502416,1356896,4755155
2012-06-13,EDGA (J),103405658,42960886,46317338,192683882,2662115965.388499,1936305005.097601,1111706552.693099,5710127523.179199,628212,150166,272825,1051203
2012-06-13,EDGX (K),227109494,74004656,117926301,419040451,6569476685.914204,3368729143.226805,3071913293.755195,13010119122.896204,1227105,202305,594825,2024235
2012-06-13,CHX (M),16335056,18513096,7084820,41932972,824931974.661000,1480434729.505200,221982311.641600,2527349015.807800,910,2552,434,3896
2012-06-13,NYSE (N),707133343,0,0,707133343,21627942338.780545,0.000000,0.000000,21627942338.780545,2337639,0,0,2337639
2012-06-13,NYSE Arca (P),342695236,230305898,188941981,761943115,10296566808.916692,11948754015.233055,5997355304.117618,28242676128.267365,1902143,548702,947180,3398025
2012-06-13,NASDAQ (Q),485900832,212368091,437513274,1135782197,14189511100.346100,12598767004.638069,12212933128.763605,39001211233.747774,2779621,677693,2048838,5506152
2012-06-13,CBSX (W),13123691,3454254,5397369,21975314,294364347.170000,217720159.170000,100345391.950000,612429898.290000,78275,11514,34874,124663
2012-06-13,NASDAQ PSX (X),32156370,30698922,29682325,92537617,746624702.915000,1814917619.360000,635680720.356300,3197223042.631300,141394,66719,95790,303903
2012-06-13,BATS BYX (Y),112454657,28074868,51486873,192016398,2735770311.055597,1221383304.750000,1163946510.561201,5121100126.366798,740885,119329,330731,1190945
2012-06-13,BATS BZX (Z),266961581,140828470,161993970,569784021,7479796088.870699,7960248649.351991,4217039424.386701,19657084162.609391,1695403,467181,922923,3085507
2012-06-12,NYSE MKT (A),0,9863091,2842581,12705672,0.000000,60845289.472900,39778551.430000,100623840.902900,0,25946,14210,40156
2012-06-12,NASDAQ BX (B),94050664,32682342,45367938,172100944,2353173150.489996,1427306043.466699,1612727523.610297,5393206717.566992,636670,131044,305246,1072960
2012-06-12,NSX (C),10217902,4464303,6931525,21613730,260026212.682300,153591360.155000,245194643.351201,658812216.188501,36365,10017,21270,67652
2012-06-12,NYSE (DN),78411356,17945603,38684438,135041397,2191973066.654200,911301569.960800,1246521166.683300,4349795803.298300,445749,67532,216446,729727
2012-06-12,NASDAQ (DQ),938350586,310129509,478499366,1726979461,23982241735.963464,14544969309.063638,13185487464.668272,51712698509.695374,3026623,526619,1397521,4950763
2012-06-12,EDGA (J),101716873,42100783,45400111,189217767,2518283251.555197,2018430085.761300,1124850814.285197,5661564151.601694,621431,172138,271548,1065117
2012-06-12,EDGX (K),228051417,69337189,117644632,415033238,6349783309.786300,3163092140.126695,3208768241.847682,12721643691.760677,1247323,210038,599646,2057007
2012-06-12,CHX (M),8252238,15353584,4291361,27897183,285206121.555300,1131667232.329800,232659931.171600,1649533285.056700,680,3685,673,5038
2012-06-12,NYSE (N),723970448,0,0,723970448,21848996034.354250,0.000000,0.000000,21848996034.354250,2417575,0,0,2417575
2012-06-12,NYSE Arca (P),347520914,234465033,191039678,773025625,9718495824.240870,12253861451.461412,6690319257.714230,28662676533.416512,1938882,590272,975823,3504977
2012-06-12,NASDAQ (Q),487721454,227421615,427301655,1142444724,13784335397.393245,13386138201.543035,13154893794.730722,40325367393.667002,2836569,727234,2040429,5604232
2012-06-12,CBSX (W),13360592,2734040,5812714,21907346,320075318.530000,155908843.530000,108531302.850000,584515464.910000,84763,12035,36532,133330
2012-06-12,NASDAQ PSX (X),33465879,34709330,29299564,97474773,719109229.520000,2038400292.935000,675689213.960000,3433198736.415000,145257,80408,101264,326929
2012-06-12,BATS BYX (Y),112296397,29823974,51647275,193767646,2735215104.149998,1300712096.113400,1235114416.027800,5271041616.291198,753556,137386,343115,1234057
2012-06-12,BATS BZX (Z),268756721,153405751,155236686,577399158,7276161625.553485,8737825124.329811,4414594835.963998,20428581585.847294,1717386,517834,922358,3157578
2012-06-11,NYSE MKT (A),0,10167651,2944958,13112609,0.000000,55680349.941700,40942686.900000,96623036.841700,0,26952,14833,41785
2012-06-11,NASDAQ BX (B),98560763,33268569,43464048,175293380,2243567568.501197,1435726014.609899,2006899005.104699,5686192588.215795,623128,132742,307121,1062991
2012-06-11,NSX (C),11465738,5276659,5963146,22705543,269054195.543200,163700537.476100,324598044.939500,757352777.958800,39248,11664,20224,71136
2012-06-11,NYSE (DN),76583237,16971607,36599394,130154238,2080207217.917899,819927824.797700,1280938309.715799,4181073352.431398,439339,64026,201045,704410
2012-06-11,NASDAQ (DQ),1015282566,320443344,445268963,1780994873,26262271560.277486,14050203512.390067,13865856283.408755,54178331356.076308,2926102,538410,1328650,4793162
2012-06-11,EDGA (J),104741258,48232126,44256403,197229787,2547416993.064402,2113883684.963603,1166271469.214798,5827572147.242803,619435,169720,276639,1065794
2012-06-11,EDGX (K),231037022,72820180,110452473,414309675,6193310252.221195,3336385848.560198,3401722768.888788,12931418869.670181,1191289,209224,590246,1990759
2012-06-11,CHX (M),9054003,10181808,3251945,22487756,288416745.204300,700613815.115000,234745749.805000,1223776310.124300,2082,3251,907,6240
2012-06-11,NYSE (N),740472095,0,0,740472095,21892813047.123220,0.000000,0.000000,21892813047.123220,2374565,0,0,2374565
