Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2019-06-10,NASDAQ BX (B),56493499,27295703,31016986,114806188,2499128371.575800,1391727922.490300,1818823293.804299,5709679587.870399,578621,117262,328400,1024283
2019-06-10,NYSE National (C),38983706,17429790,16766376,73179872,955723781.858700,655590284.656700,527203986.169300,2138518052.684700,313735,82806,157808,554349
2019-06-10,FINRA / Nasdaq TRF Chicago (DB),4119776,1664286,5311590,11095652,156868858.007700,103717065.290300,363144364.316800,623730287.614800,15143,5766,25774,46683
2019-06-10,FINRA / NYSE TRF (DN),195202644,94028778,201358149,490589571,6064466820.850702,3006163757.053100,10421058009.967800,19491688587.871602,516717,198715,608754,1324186
2019-06-10,FINRA / Nasdaq TRF Carteret (DQ),929638253,370292569,629462003,1929392825,38099182619.112599,21173406360.780607,33355650646.979396,92628239626.872602,3656785,854940,2463265,6974990
2019-06-10,EDGA Equities (J),82627460,23339364,40558524,146525348,3670148035.231700,1254859158.611100,2031878213.625200,6956885407.468000,1033919,140822,538156,1712897
2019-06-10,EDGX Equities (K),125916739,63222273,95404515,284543527,5139737538.696201,3834411893.875099,5485705410.870501,14459854843.441801,1218157,285310,845110,2348577
2019-06-10,NYSE Chicago (M),6189927,9633638,5919139,21742704,380501707.560200,931800267.299100,771536169.248500,2083838144.107800,4664,4113,5983,14760
2019-06-10,NYSE (N),740513565,30720851,39446879,810681295,30668935862.530499,2002490321.492801,1935837665.972500,34607263849.995800,2629782,86559,223728,2940069
2019-06-10,NYSE Arca (P),165011056,245909313,150933793,561854162,7101134041.722898,13852199970.539796,8692206526.837801,29645540539.100495,1411241,644551,1396126,3451918
2019-06-10,NASDAQ (Q),418452739,167120804,572136613,1157710156,19914862404.942400,10148966052.871098,35210307898.567282,65274136356.380780,4217130,693842,4427021,9337993
2019-06-10,IEX (V),108598444,17619195,58919419,185137058,4933475304.985300,1167393715.983500,3318748093.514700,9419617114.483500,820998,92855,473987,1387840
2019-06-10,NASDAQ PSX (X),19106200,16202796,14618587,49927583,669013228.675700,1032081688.533900,1020212858.281400,2721307775.491000,133615,62669,126178,322462
2019-06-10,BYX Equities (Y),151737340,67206482,66298069,285241891,4475600097.617600,3321390042.959201,2742371012.141000,10539361152.717801,1515232,354888,769712,2639832
2019-06-10,BZX Equities (Z),159124140,79173627,110497333,348795100,7452648224.372599,5201470358.053002,6717192935.674798,19371311518.100399,1539234,351073,1071498,2961805
2019-06-07,NYSE American (A),6988414,12776133,3238610,23003157,294524061.535400,255344307.656800,184195189.158400,734063558.350600,76582,52737,37354,166673
2019-06-07,NASDAQ BX (B),61818477,26787281,32440277,121046035,2537731775.613700,1326927039.890600,1882216289.388400,5746875104.892700,633688,110727,334037,1078452
2019-06-07,NYSE National (C),38654605,18250743,16267373,73172721,932086042.850100,660272077.372900,508110938.793600,2100469059.016600,320536,81705,158404,560645
2019-06-07,FINRA / Nasdaq TRF Chicago (DB),3822023,1961953,4819848,10603824,127368220.762400,107422409.295800,335648565.454000,570439195.512200,13241,6089,22931,42261
2019-06-07,FINRA / NYSE TRF (DN),199532988,87942892,202018085,489493965,5843360877.073996,3059815728.735199,9637789665.918905,18540966271.728100,470812,169553,550968,1191333
2019-06-07,FINRA / Nasdaq TRF Carteret (DQ),961144699,368120314,671229707,2000494720,37114427998.222206,21748408336.309002,35174813036.675405,94037649371.206613,3568290,783114,2312979,6664383
2019-06-07,EDGA Equities (J),79582756,23793448,38681043,142057247,3168540793.012100,1352204530.647500,1874295073.008600,6395040396.668200,989424,139908,494089,1623421
2019-06-07,EDGX Equities (K),120773745,64744794,94742848,280261387,4500875633.303799,4278061209.632000,5280178576.238403,14059115419.174202,1149693,281649,798448,2229790
2019-06-07,NYSE Chicago (M),7118157,13793108,7504471,28415736,360857166.929900,1261028084.480000,926528861.269000,2548414112.678900,4565,4269,5941,14775
2019-06-07,NYSE (N),728015450,39484312,37220095,804719857,29262892181.961501,2197581340.336399,1984277577.975000,33444751100.272900,2463810,89693,209240,2762743
2019-06-07,NYSE Arca (P),170958314,250289907,152721088,573969309,6491692718.674999,14522264535.499097,8711133201.288003,29725090455.462099,1367466,656041,1283981,3307488
2019-06-07,NASDAQ (Q),419668614,179155001,565302809,1164126424,18529718357.205098,11043151490.495595,34739870670.368989,64312740518.069682,3973262,710724,4040208,8724194
2019-06-07,IEX (V),120759896,18495776,59388423,198644095,5024278124.208400,1236211880.164700,3485027455.408200,9745517459.781300,828328,87343,456302,1371973
2019-06-07,NASDAQ PSX (X),19944297,19300711,14887232,54132240,637338962.793000,1190312662.145700,1126476694.935700,2954128319.874400,134773,70019,128437,333229
2019-06-07,BYX Equities (Y),147737094,60629020,63961827,272327941,4412803020.123600,3094031457.802301,2673517663.014000,10180352140.939901,1482658,330391,699939,2512988
2019-06-07,BZX Equities (Z),157864185,86344271,109701811,353910267,6801081413.548601,5893088629.226601,7265090497.048801,19959260539.824003,1480167,374216,1017644,2872027
2019-06-06,NYSE American (A),6433515,12553821,3210524,22197860,257209391.831900,207082074.154200,163878899.266600,628170365.252700,68956,50814,35606,155376
2019-06-06,NASDAQ BX (B),58250217,28017159,28713772,114981148,2387864966.551300,1303725818.918000,1580695429.491100,5272286214.960400,585690,112782,301588,1000060
2019-06-06,NYSE National (C),39431258,18128691,16244077,73804026,931417808.600400,681536539.560300,474250648.035800,2087204996.196500,327555,83653,157479,568687
2019-06-06,FINRA / Nasdaq TRF Chicago (DB),4553487,1784844,4524305,10862636,130298364.473700,105343561.170900,250285398.806000,485927324.450600,13991,5712,20301,40004
2019-06-06,FINRA / NYSE TRF (DN),199801880,82445208,200054517,482301605,5288749945.111500,2764409333.039099,7920376978.528097,15973536256.678696,448989,159639,493109,1101737
2019-06-06,FINRA / Nasdaq TRF Carteret (DQ),1049902639,377383951,699300209,2126586799,40143917619.053504,22457819842.636598,32316397863.086605,94918135324.776707,3648331,753233,2160921,6562485
2019-06-06,EDGA Equities (J),78193293,23641142,36945109,138779544,3133200844.465500,1366172973.850300,1692115406.719200,6191489225.035000,974687,140101,484049,1598837
2019-06-06,EDGX Equities (K),130099620,65879772,94038478,290017870,4611135702.131500,4280325824.709099,4513554158.743998,13405015685.584597,1213827,298770,775863,2288460
2019-06-06,NYSE Chicago (M),8026217,14319066,7515291,29860574,387770739.351000,1139192764.462000,999041004.114800,2526004507.927800,4988,3172,4615,12775
2019-06-06,NYSE (N),789856605,36045396,35903191,861805192,32143016673.203900,2192976854.764901,1680709858.609100,36016703386.577901,2704989,92658,204293,3001940
2019-06-06,NYSE Arca (P),173864741,251230170,144713830,569808741,6306002440.763901,15029965042.980793,7042069898.217403,28378037381.962097,1391080,663806,1235633,3290519
2019-06-06,NASDAQ (Q),448567709,175366832,578619577,1202554118,19544588087.872600,10936203452.035795,29574251115.399810,60055042655.308205,4261191,702470,3937843,8901504
2019-06-06,IEX (V),118463240,17861810,58686898,195011948,4925274279.648600,1269320407.634700,3029115594.424901,9223710281.708201,842417,87651,436638,1366706
2019-06-06,NASDAQ PSX (X),19498415,18772869,14184554,52455838,634559063.658700,1119834207.411600,976818422.485900,2731211693.556200,137304,72530,123534,333368
2019-06-06,BYX Equities (Y),155858146,62615019,65172267,283645432,4533657681.715900,3138495165.988601,2429896298.853900,10102049146.558401,1562105,336563,723075,2621743
2019-06-06,BZX Equities (Z),164348951,86169761,105645911,356164623,6749909433.385600,5916381131.914403,5815111902.088100,18481402467.388103,1541348,376813,960926,2879087
2019-06-05,NYSE American (A),6729314,14875590,3314604,24919508,295430582.243700,226964726.257000,192050870.325800,714446178.826500,76968,56538,43053,176559
2019-06-05,NASDAQ BX (B),65458876,30879341,32008122,128346339,2759828865.451500,1414746149.914300,1764912891.769400,5939487907.135200,672261,121726,342715,1136702
2019-06-05,NYSE National (C),41648200,24155784,17248660,83052644,989176418.357000,809034988.079200,541878700.884900,2340090107.321100,349521,98653,174481,622655
2019-06-05,FINRA / Nasdaq TRF Chicago (DB),4649406,2055021,4747006,11451433,153064333.365200,106402446.019400,297509005.947300,556975785.331900,15352,6184,22486,44022
2019-06-05,FINRA / NYSE TRF (DN),207634705,99271189,211065829,517971723,5867891499.628999,3195114258.807000,9172648786.100300,18235654544.536299,473495,183750,524135,1181380
2019-06-05,FINRA / Nasdaq TRF Carteret (DQ),1046318033,426258766,675354348,2147931147,40430780647.591507,24103202551.274307,33658423123.814706,98192406322.680520,3900474,827942,2337855,7066271
2019-06-05,EDGA Equities (J),82826760,27419468,40809711,151055939,3362447347.233100,1361911417.721400,1934787276.247600,6659146041.202100,1040993,157446,534415,1732854
2019-06-05,EDGX Equities (K),136404569,75682127,101380470,313467166,4997493656.651100,4668517930.119100,4986974976.402799,14652986563.172999,1310873,344819,859361,2515053
2019-06-05,NYSE Chicago (M),8580265,12257684,5337197,26175146,521287322.185600,1338951100.155000,705307016.870300,2565545439.210900,5581,5003,6697,17281
2019-06-05,NYSE (N),819066142,41382865,36543442,896992449,33606755358.704600,2487491975.394100,1846154135.633900,37940401469.732600,2931592,113825,236861,3282278
2019-06-05,NYSE Arca (P),179951627,313096456,163375655,656423738,7069063341.352701,17678820136.072897,8432768234.602796,33180651712.028394,1544959,816346,1407796,3769101
2019-06-05,NASDAQ (Q),477043891,196426180,584982713,1258452784,21490311215.142600,11368650398.427400,33224594189.749116,66083555803.319116,4948372,808262,4475646,10232280
2019-06-05,IEX (V),130419747,20416652,62891951,213728350,5525554303.963000,1250141235.906300,3503941605.332001,10279637145.201301,939428,97171,498069,1534668
2019-06-05,NASDAQ PSX (X),19745217,19870155,14367916,53983288,691949616.046500,1141410643.479900,995323246.971700,2828683506.498100,148068,76785,129405,354258
2019-06-05,BYX Equities (Y),160683898,75658083,69323197,305665178,4687156439.517800,3484686101.438299,2741213552.378900,10913056093.334999,1649890,396788,802685,2849363
2019-06-05,BZX Equities (Z),183599828,100622934,116543749,400766511,7726574415.378300,6259812860.985597,6629136777.437300,20615524053.801197,1773214,434503,1120956,3328673
2019-06-04,NYSE American (A),7761252,15590586,3905751,27257589,339899485.688300,272772090.490800,255310755.857000,867982332.036100,87897,60788,47121,195806
2019-06-04,NASDAQ BX (B),72489356,33761878,38777681,145028915,3089929372.311100,1684925111.532200,2300204639.124901,7075059122.968201,721797,139636,397888,1259321
2019-06-04,NYSE National (C),46172712,22982425,19122427,88277564,1172519145.415500,863348615.932900,691318191.713900,2727185953.062300,379151,100693,188147,667991
2019-06-04,FINRA / Nasdaq TRF Chicago (DB),4049740,1878514,5059156,10987410,140567903.809500,101992211.607900,348274460.504300,590834575.921700,13917,5967,22448,42332
2019-06-04,FINRA / NYSE TRF (DN),201936433,92267118,235062810,529266361,5827695419.436297,3171508814.769600,10934961839.716896,19934166073.922793,487958,189659,542631,1220248
2019-06-04,FINRA / Nasdaq TRF Carteret (DQ),1120086790,395288716,716357532,2231733038,44265837989.554497,23345700828.813297,36836873070.426292,104448411888.794086,4174614,942759,2585313,7702686
2019-06-04,EDGA Equities (J),92327655,29759023,48833772,170920450,3801887703.377900,1708658998.537900,2431794141.074600,7942340842.990400,1159862,180593,628278,1968733
2019-06-04,EDGX Equities (K),143786382,76442069,111496532,331724983,5458841670.060098,5147219730.212000,5845653925.741001,16451715326.013099,1424600,359783,956560,2740943
2019-06-04,NYSE Chicago (M),9894814,15354790,7756110,33005714,377821507.711100,1517280657.460000,1003614600.634000,2898716765.805100,5183,4773,7404,17360
2019-06-04,NYSE (N),889041960,42762921,45153549,976958430,35068370166.377796,2658022177.805600,2326455394.640398,40052847738.823794,3068056,113519,261117,3442692
2019-06-04,NYSE Arca (P),195756426,292157412,174938500,662852338,7945025780.257902,17154044673.112408,9853178206.510005,34952248659.880315,1685060,809609,1526963,4021632
2019-06-04,NASDAQ (Q),506799859,200140534,675325182,1382265575,23380741246.496497,12771038269.605392,38954412350.183909,75106191866.285798,4996912,829271,4711794,10537977
2019-06-04,IEX (V),132246259,21145028,66937452,220328739,5843823224.892599,1385275044.589400,4173764527.342099,11402862796.824098,986319,107333,547379,1641031
2019-06-04,NASDAQ PSX (X),22512744,21536824,16786510,60836078,741255714.559500,1356682523.076900,1213359039.690500,3311297277.326900,160842,86555,142535,389932
2019-06-04,BYX Equities (Y),176997408,74087239,77964800,329049447,5317191529.866500,3828120668.459701,3291829650.334600,12437141848.660801,1800145,413488,881854,3095487
2019-06-04,BZX Equities (Z),192273269,98855990,130652772,421782031,8353608829.661400,6794763470.107398,7735897173.766699,22884269473.535497,1881072,441632,1234398,3557102
2019-06-03,NYSE American (A),8614497,16160248,4026817,28801562,359823907.308800,297399493.304500,263133564.303400,920356964.916700,95843,63355,48951,208149
2019-06-03,NASDAQ BX (B),72003568,38489913,40143817,150637298,2985972150.562600,1806819244.292800,2573365515.649400,7366156910.504800,751274,162034,434338,1347646
2019-06-03,NYSE National (C),49906073,28326358,20521345,98753776,1158110997.648700,999181063.310800,698746721.595300,2856038782.554800,412466,127150,203450,743066
2019-06-03,FINRA / Nasdaq TRF Chicago (DB),4930141,2393942,5796687,13120770,173055150.853700,143486967.812300,418382413.766800,734924532.432800,16170,7677,28037,51884
2019-06-03,FINRA / NYSE TRF (DN),197514430,112786086,242852534,553153050,5653561928.231299,4251800692.287202,12035926900.541405,21941289521.059906,498197,215875,593366,1307438
2019-06-03,FINRA / Nasdaq TRF Carteret (DQ),1073130580,566030458,773759906,2412920944,41130991216.132993,33223292528.991392,44953050131.490510,119307333876.614895,4330979,1082975,2895217,8309171
2019-06-03,EDGA Equities (J),95845517,35987276,48882831,180715624,3741792631.590300,1920131017.114100,2621539617.661600,8283463266.366000,1205120,194526,645378,2045024
2019-06-03,EDGX Equities (K),149963150,95459613,123342937,368765700,5554845807.333301,6412385549.167300,7151321130.094801,19118552486.595402,1545605,441215,1092904,3079724
2019-06-03,NYSE Chicago (M),11192638,14483004,8124248,33799890,574311583.074400,1400848961.000000,1205723389.548400,3180883933.622800,6154,5621,9071,20846
2019-06-03,NYSE (N),982283403,58391961,50981304,1091656668,38438637988.262601,3663654938.869600,2774009830.257300,44876302757.389501,3548201,158410,316000,4022611
2019-06-03,NYSE Arca (P),198801428,363450278,199801396,762053102,8040177986.389898,21141443407.841701,12562347565.762797,41743968959.994396,1773425,1026438,1776237,4576100
2019-06-03,NASDAQ (Q),547756719,252526315,731190137,1531473171,24942684615.398407,16100071082.666606,46918814737.400916,87961570435.465929,5656035,1083648,5686085,12425768
2019-06-03,IEX (V),133767005,29320534,72643292,235730831,5818214125.085000,1919039414.587500,5142225823.974700,12879479363.647200,1016660,132063,595864,1744587
2019-06-03,NASDAQ PSX (X),25511393,29747044,22505635,77764072,839075763.569500,1937119973.454600,1803174883.091500,4579370620.115600,179482,120525,190464,490471
2019-06-03,BYX Equities (Y),192719690,90904887,86728189,370352766,5501586302.882000,4671856325.062099,3906914772.155701,14080357400.099800,1976336,501976,1001814,3480126
2019-06-03,BZX Equities (Z),208427128,135560678,149378739,493366545,8728150556.724100,9094605791.104801,9816749814.290297,27639506162.119198,2045646,612994,1440376,4099016
2019-05-31,NYSE American (A),8221102,16154691,3827808,28203601,329988357.803400,286646172.343200,219801958.252600,836436488.399200,93198,62032,47025,202255
