Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2014-03-24,NASDAQ (DQ),1000179984,405342504,867953595,2273476083,34383438001.039930,17828942410.185532,29563811682.757738,81776192093.983200,3802306,840356,2612869,7255531
2014-03-24,ADF (D),38348531,19303822,35831311,93483664,1382286623.807500,619050186.805701,1127529990.225999,3128866800.839200,201507,39867,148985,390359
2014-03-24,EDGA (J),86761691,48503642,59011974,194277307,2831582506.069698,2311358630.499799,2005393474.048396,7148334610.617893,679988,201545,433217,1314750
2014-03-24,EDGX (K),210076608,111002879,190999970,512079457,7582847513.223843,5007966770.387006,7212942490.189428,19803756773.800277,1187630,319118,957586,2464334
2014-03-24,CHX (M),12164674,7340998,4668963,24174635,377751975.033500,646985481.813500,203592944.847100,1228330401.694100,792,3242,1320,5354
2014-03-24,NYSE (N),729513573,0,0,729513573,28225475147.769130,0.000000,0.000000,28225475147.769130,2246309,0,0,2246309
2014-03-24,NYSE Arca (P),287750327,281736073,211058794,780545194,12297629753.212001,17647219624.363340,9940393265.891404,39885242643.466745,2309820,767067,1390947,4467834
2014-03-24,NASDAQ (Q),486008434,162402149,638009303,1286419886,20556698312.212267,11823758628.285600,26665979253.492903,59046436193.990770,3771250,654009,3712931,8138190
2014-03-24,CBSX (W),393800,11249158,598097,12241055,14804459.890000,861730530.190000,32663046.390000,909198036.470000,1733,532,2245,4510
2014-03-24,NASDAQ PSX (X),15467407,11123407,12640357,39231171,590441868.470000,748034396.053000,541946403.320000,1880422667.843000,110442,34507,70434,215383
2014-03-24,BATS BYX (Y),70604731,37533664,44205234,152343629,2419073325.281006,1985673643.347703,1726594970.203502,6131341938.832211,552880,161275,309638,1023793
2014-03-24,BATS BZX (Z),238147740,156257400,194254164,588659304,8195141137.990013,10768208264.180559,7382823453.960114,26346172856.130686,1766757,567257,1284321,3618335
2014-03-21,NYSE MKT (A),0,63010792,6406643,69417435,0.000000,341651538.706000,115354007.499000,457005546.205000,0,40083,24688,64771
2014-03-21,NASDAQ BX (B),126969063,44449814,74438965,245857842,4741844832.359627,2264120914.743604,3098966695.904545,10104932443.007776,950704,181905,552296,1684905
2014-03-21,NSX (C),13154205,5533827,7180564,25868596,335634853.377000,97183438.457800,153781324.518400,586599616.353200,97480,19826,51829,169135
2014-03-21,NYSE (DN),124102289,37277972,95127564,256507825,4499083394.010483,1601781102.286299,3417649464.582738,9518513960.879520,540529,97356,336607,974492
2014-03-21,NASDAQ (DQ),1398125344,450943269,1054885798,2903954411,46684562257.550765,21725067255.054201,34004518533.693875,102414148046.298841,4071012,753266,2445136,7269414
2014-03-21,ADF (D),41527753,19263646,35635013,96426412,1435194766.809603,698154019.237501,1074490413.981396,3207839200.028500,195704,37144,137326,370174
2014-03-21,EDGA (J),103000719,50508982,64917235,218426936,3395254193.732006,2442212778.152107,2100417886.098095,7937884857.982208,777811,198375,456730,1432916
2014-03-21,EDGX (K),242581160,112118390,192194284,546893834,8851509895.332542,5003172238.933889,6749018656.610058,20603700790.876489,1327056,310185,908002,2545243
2014-03-21,CHX (M),8923087,13916284,5608281,28447652,331258052.017300,1130048122.530001,394254220.779100,1855560395.326401,1570,3971,1618,7159
2014-03-21,NYSE (N),2002842479,0,0,2002842479,83614234290.286461,0.000000,0.000000,83614234290.286461,2565264,0,0,2565264
2014-03-21,NYSE Arca (P),325773972,291716664,209573964,827064600,13570611164.947135,19033189691.653869,9793040286.138254,42396841142.739258,2414224,754771,1305217,4474212
2014-03-21,NASDAQ (Q),553394421,163978404,1258479623,1975852448,23145545494.313629,11739881553.792002,50309511035.922554,85194938084.028185,4048000,640170,3700885,8389055
2014-03-21,CBSX (W),434363,1387737,566325,2388425,19591569.740000,50262638.384900,33366462.690000,103220670.814900,2183,361,2863,5407
2014-03-21,NASDAQ PSX (X),17942972,11169839,13319271,42432082,697743790.875000,734602864.367000,534655630.640000,1967002285.882000,126172,33838,72014,232024
2014-03-21,BATS BYX (Y),82021717,38278809,47731501,168032027,2895379338.656593,2082941904.556797,1697453959.340500,6675775202.553890,631947,152192,324994,1109133
2014-03-21,BATS BZX (Z),268597479,157387599,184760251,610745329,9461138513.764880,10961667076.371108,6863064085.320597,27285869675.456585,1941169,535061,1212084,3688314
2014-03-20,NYSE MKT (A),0,23925071,5957532,29882603,0.000000,102877459.075900,104635506.866000,207512965.941900,0,44158,22273,66431
2014-03-20,NASDAQ BX (B),107451281,40155833,52954938,200562052,3902562990.009994,1926032436.685602,2211328591.409698,8039924018.105294,847601,167714,418430,1433745
2014-03-20,NSX (C),11941067,6030739,7526435,25498241,327860539.770800,85775298.464400,120633523.874700,534269362.109900,93376,15049,43755,152180
2014-03-20,NYSE (DN),125853566,39700958,80794904,246349428,4572308176.509097,1537979266.486001,2752144619.914418,8862432062.909516,529758,102372,278275,910405
2014-03-20,NASDAQ (DQ),1058585842,403260020,662990834,2124836696,34295443512.951398,16380282300.252995,19763104733.980702,70438830547.185095,3631295,748330,1929484,6309109
2014-03-20,ADF (D),40951837,25323625,27987196,94262658,1359237670.390301,530744251.184700,845688607.792401,2735670529.367402,190972,41759,109120,341851
2014-03-20,EDGA (J),91923094,48351365,48296836,188571295,2904715631.657190,2115083761.976204,1541080468.690797,6560879862.324191,691302,189940,350907,1232149
2014-03-20,EDGX (K),219588193,115401797,156530846,491520836,7704378303.397418,4061632962.983910,5042755472.420289,16808766738.801617,1148362,282049,723287,2153698
2014-03-20,CHX (M),11927960,16404732,6054408,34387100,482855826.314200,956845960.718200,398116979.000200,1837818766.032600,989,3956,953,5898
2014-03-20,NYSE (N),632864540,0,0,632864540,22980278143.545435,0.000000,0.000000,22980278143.545435,1963787,0,0,1963787
2014-03-20,NYSE Arca (P),278133374,243668329,161770994,683572697,11038408480.971955,14388644111.716272,6729040843.855980,32156093436.544207,2067296,656950,1036896,3761142
2014-03-20,NASDAQ (Q),454890896,148384624,456223440,1059498960,18425142039.613432,9799934641.691585,17114032845.405644,45339109526.710661,3346439,545169,2632495,6524103
2014-03-20,CBSX (W),343312,3678954,363955,4386221,15624637.320000,271073969.735200,21770403.450000,308469010.505200,2054,576,2040,4670
2014-03-20,NASDAQ PSX (X),15581039,14254606,10776045,40611690,604666310.111400,672787268.875000,436293539.985900,1713747118.972300,111071,31128,60876,203075
2014-03-20,BATS BYX (Y),70593303,34646034,33553291,138792628,2454494724.190002,1748187311.502999,1225048079.919696,5427730115.612697,554126,136937,243664,934727
2014-03-20,BATS BZX (Z),225195648,130859397,139657528,495712573,7650848685.363376,8125240849.749317,4751223583.780001,20527313118.892694,1608774,460005,927546,2996325
2014-03-19,NYSE MKT (A),0,21462737,7693620,29156357,0.000000,104160765.780100,144743039.177000,248903804.957100,0,43035,29948,72983
2014-03-19,NASDAQ BX (B),104465648,45856971,54153931,204476550,3762570274.665010,2257304447.460698,2041456804.136298,8061331526.262006,815836,203482,418185,1437503
2014-03-19,NSX (C),12150142,4267332,7122380,23539854,312060618.350700,74363268.079000,127744306.520600,514168192.950300,92845,13219,47555,153619
2014-03-19,NYSE (DN),116756196,41121696,79650580,237528472,4121839931.689277,1823413925.895598,2712445185.009159,8657699042.594034,477662,109776,278286,865724
2014-03-19,NASDAQ (DQ),987613788,427510729,700114969,2115239486,31987400383.267887,25373439990.950315,19983492371.210126,77344332745.428328,3523433,814840,2019332,6357605
2014-03-19,ADF (D),39638221,22791370,33521020,95950611,1337582001.064000,649104394.413900,905286046.960301,2891972442.438201,185774,43580,122486,351840
2014-03-19,EDGA (J),85573252,52800321,48550739,186924312,2718681092.134692,2462727963.534201,1500809716.066595,6682218771.735488,660769,220178,354654,1235601
2014-03-19,EDGX (K),217693737,120884366,173960599,512538702,7680500384.388986,5121150487.625397,5556934412.199714,18358585284.214097,1177253,336118,771297,2284668
2014-03-19,CHX (M),7445286,17510511,3504878,28460675,304137220.967100,1739310461.890000,252860913.797000,2296308596.654100,843,6963,1138,8944
2014-03-19,NYSE (N),663902983,0,0,663902983,25112476342.393052,0.000000,0.000000,25112476342.393052,2072382,0,0,2072382
2014-03-19,NYSE Arca (P),274683223,292700177,179572648,746956048,11226281690.620852,18277335182.607756,7591995742.081716,37095612615.310324,2187120,804995,1146587,4138702
2014-03-19,NASDAQ (Q),455677180,182550689,507723453,1145951322,18730526032.612181,12584330634.958718,19131479843.869485,50446336511.440384,3585498,709197,2897172,7191867
2014-03-19,CBSX (W),880473,3876332,303791,5060596,31576482.590000,269503203.530000,22221418.250000,323301104.370000,1986,603,1964,4553
2014-03-19,NASDAQ PSX (X),14632165,13263117,11259621,39154903,550692607.790000,812978020.628000,437857149.731000,1801527778.149000,106455,37260,61424,205139
2014-03-19,BATS BYX (Y),69788015,39996927,37233781,147018723,2384065531.599800,1957442510.444703,1296153668.880302,5637661710.924805,545612,163665,255436,964713
2014-03-19,BATS BZX (Z),238112381,162649438,154462939,555224758,8244049313.718035,10765803405.653323,5373718413.123114,24383571132.494472,1773224,571183,1014257,3358664
2014-03-18,NYSE MKT (A),0,14410974,7233192,21644166,0.000000,68623221.928000,129761672.686000,198384894.614000,0,30734,27668,58402
2014-03-18,NASDAQ BX (B),96161911,36722609,55173815,188058335,3366084661.150011,1827368992.252200,2186464079.812795,7379917733.215006,781957,172202,439699,1393858
2014-03-18,NSX (C),9755252,2609916,6432096,18797264,271294979.700000,37443506.828100,121774545.222200,430513031.750300,79454,10062,42759,132275
2014-03-18,NYSE (DN),105569750,32229218,84873738,222672706,3819910805.987476,1454204304.357002,2755613493.982395,8029728604.326873,464697,96298,283531,844526
2014-03-18,NASDAQ (DQ),945000062,312835511,734702154,1992537727,31273841730.794742,15166635754.942529,20401127609.664360,66841605095.401631,3519025,703742,2143692,6366459
2014-03-18,ADF (D),33610360,12305875,33649715,79565950,1143561673.317600,454854028.819200,813153960.967102,2411569663.103902,163095,29677,115767,308539
2014-03-18,EDGA (J),77022728,40967226,48466644,166456598,2398359192.098390,2028442731.639301,1456854936.396301,5883656860.133992,608473,183099,363153,1154725
2014-03-18,EDGX (K),187995842,77589540,167011162,432596544,6741560319.887299,3719184994.432300,5057165460.143085,15517910774.462684,1032018,248479,749668,2030165
2014-03-18,CHX (M),11490616,12756424,3936624,28183664,383475424.415600,927583922.131500,628440500.753500,1939499847.300600,802,2792,998,4592
2014-03-18,NYSE (N),585684314,0,0,585684314,21318278436.012011,0.000000,0.000000,21318278436.012011,1829042,0,0,1829042
2014-03-18,NYSE Arca (P),228819097,211852144,159991183,600662424,9271141537.801050,13540450821.008465,6286686192.064703,29098278550.874218,1802203,594978,1029394,3426575
2014-03-18,NASDAQ (Q),385325278,122064868,478808137,986198283,16120822012.509835,8709030385.737669,17574957196.248698,42404809594.496202,3019157,492697,2671632,6183486
2014-03-18,CBSX (W),299178,3261797,318240,3879215,12956165.230000,102425451.640000,21100926.210000,136482543.080000,1595,553,2216,4364
2014-03-18,NASDAQ PSX (X),12161968,8054905,9647521,29864394,463422390.830400,497203376.772000,347918889.718800,1308544657.321200,96191,26524,60005,182720
2014-03-18,BATS BYX (Y),62219981,29131066,36340916,127691963,2127413869.645899,1498776514.859302,1217989425.185304,4844179809.690505,501321,128101,257698,887120
2014-03-18,BATS BZX (Z),190849108,109787130,139741056,440377294,6624127900.988903,7323867195.824412,4721920819.059996,18669915915.873311,1463713,411667,942246,2817626
2014-03-17,NYSE MKT (A),0,16109199,7211711,23320910,0.000000,79100638.043900,119677824.280000,198778462.323900,0,33227,28350,61577
2014-03-17,NASDAQ BX (B),89597579,34566005,50780488,174944072,3261634247.595005,1720675726.755099,2047334688.253910,7029644662.604014,738112,157656,412376,1308144
2014-03-17,NSX (C),9653667,1838083,5086840,16578590,261823417.700000,34585413.435000,108422255.288900,404831086.423900,77253,8156,36849,122258
2014-03-17,NYSE (DN),99306897,29903418,76493080,205703395,3674792028.515112,1496488532.948102,2907889523.528929,8079170084.992143,453301,91195,283834,828330
2014-03-17,NASDAQ (DQ),857106198,317364113,635636543,1810106854,28353882624.496841,14433936405.396839,18714117199.314148,61501936229.207828,3463836,677858,2074876,6216570
2014-03-17,ADF (D),34598917,13816872,30876199,79291988,1229464609.520100,534747406.165400,888251401.665595,2652463417.351095,178888,30527,124803,334218
2014-03-17,EDGA (J),72335868,39506375,44743920,156586163,2347618903.045007,1987468643.557501,1508371397.361899,5843458943.964407,592340,174445,349042,1115827
2014-03-17,EDGX (K),184002190,78587449,157443600,420033239,6678716462.804998,3795886548.581501,5225005381.788837,15699608393.175336,1039784,249514,751496,2040794
2014-03-17,CHX (M),9276474,8152777,3041798,20471049,375745817.664600,713171912.690000,242821419.875000,1331739150.229600,942,4009,1284,6235
2014-03-17,NYSE (N),605834449,0,0,605834449,23236831879.802730,0.000000,0.000000,23236831879.802730,1855571,0,0,1855571
2014-03-17,NYSE Arca (P),233491825,223477439,157217481,614186745,9696540392.779957,13922361919.006545,6640421305.145783,30259323616.932285,1889722,613644,1059736,3563102
2014-03-17,NASDAQ (Q),395062469,132954253,469544197,997560919,16717897947.795892,9166903960.454321,18516115094.845256,44400917003.095469,3147012,544892,2791733,6483637
2014-03-17,CBSX (W),344942,5702291,633971,6681204,10575859.270000,457069439.410000,38796122.140000,506441420.820000,1551,586,2539,4676
2014-03-17,NASDAQ PSX (X),12999264,9299393,9305698,31604355,511372120.665000,531088959.820000,364390292.950000,1406851373.435000,94188,26791,56223,177202
2014-03-17,BATS BYX (Y),61640060,29908468,33649751,125198279,2163748004.175008,1598133110.648000,1225455541.018003,4987336655.841011,498967,129227,246268,874462
2014-03-17,BATS BZX (Z),197064974,119153170,134727513,450945657,7011221431.775032,8244059689.984416,4802750123.841478,20058031245.600926,1539643,436995,978921,2955559
2014-03-14,NYSE MKT (A),0,14975613,6977442,21953055,0.000000,67528573.148400,105306388.341000,172834961.489400,0,30191,25306,55497
2014-03-14,NASDAQ BX (B),100320024,41913666,64227000,206460690,3550544039.869994,2234776341.853103,2369602995.898486,8154923377.621583,787852,192849,426034,1406735
2014-03-14,NSX (C),10092894,2168464,5416167,17677525,286102791.928900,43251078.453600,117476597.670500,446830468.053000,78412,9327,39101,126840
2014-03-14,NYSE (DN),108628660,35550781,88307981,232487422,3972686550.118137,1852010379.179199,3031362226.913326,8856059156.210662,467361,99229,288276,854866
2014-03-14,NASDAQ (DQ),1013302860,331440881,772654228,2117397969,33602471847.489149,16229482203.725853,20928700237.644867,70760654288.859869,3634311,733645,2104105,6472061
2014-03-14,ADF (D),38071273,14022318,35503254,87596845,1301561161.942297,582784763.410800,909796960.678803,2794142886.031900,192602,36101,131558,360261
2014-03-14,EDGA (J),85318045,49663834,55136889,190118768,2768486115.373000,2430569826.350402,1765324236.897398,6964380178.620800,655974,201560,378491,1236025
2014-03-14,EDGX (K),212588523,90380863,173544275,476513661,7690267129.634982,4693355936.307491,5700463352.700521,18084086418.642994,1206995,301983,792904,2301882
2014-03-14,CHX (M),9263237,15712338,5600967,30576542,332386330.442900,1477499796.123200,200325374.791000,2010211501.357100,808,6094,1012,7914
2014-03-14,NYSE (N),640479949,0,0,640479949,24576548233.477341,0.000000,0.000000,24576548233.477341,2032282,0,0,2032282
2014-03-14,NYSE Arca (P),279418038,262648987,222236345,764303370,11473212573.157060,17873000014.023507,8054285610.557371,37400498197.737938,2163490,796568,1181194,4141252
2014-03-14,NASDAQ (Q),475697419,176565790,539342054,1191605263,19387158311.283836,13693416722.071668,19920303329.966868,53000878363.322372,3652348,727307,2982822,7362477
2014-03-14,CBSX (W),482099,2217621,647273,3346993,16091088.190000,83353117.955400,28997016.080000,128441222.225400,1737,675,2440,4852
2014-03-14,NASDAQ PSX (X),14511922,11568956,16626038,42706916,541353632.725000,774083023.137200,476429480.781000,1791866136.643200,99225,35851,66708,201784
