Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2017-12-12,BZX Equities (Z),185450382,76492668,88059115,350002165,7088505063.770100,5033777812.249399,4305071872.448002,16427354748.467501,1521749,371109,771555,2664413
2017-12-11,NYSE American (A),3018481,15659337,2384961,21062779,110295174.854800,164267199.317500,133530301.814900,408092675.987200,29364,40326,23085,92775
2017-12-11,NASDAQ BX (B),109837113,29160899,65390600,204388612,4348546148.994300,1493113596.685900,2678625506.804400,8520285252.484600,1119658,148117,673158,1940933
2017-12-11,NYSE (DN),79757046,34499948,69102411,183359405,2851665782.432400,947554070.078100,2650084413.639700,6449304266.150200,224042,83541,217010,524593
2017-12-11,NASDAQ (DQ),1108479737,396335331,701252822,2206067890,40373300932.248397,27492863066.418209,32081580156.164785,99947744154.831391,3480348,778491,2346747,6605586
2017-12-11,EDGA Equities (J),36874153,17597613,19874523,74346289,1278220736.028600,1032038533.693500,943997755.554100,3254257025.276200,331487,83810,172951,588248
2017-12-11,EDGX Equities (K),157657965,62058218,149385095,369101278,6203756766.516300,3137143596.145401,6551482114.817699,15892382477.479400,1086123,236332,963812,2286267
2017-12-11,CHX (M),7203795,14272301,7598705,29074801,511850750.981200,1480468009.655000,485032528.765300,2477351289.401500,2298,7190,1586,11074
2017-12-11,NYSE (N),782513277,0,0,782513277,32115693882.815904,0.000000,0.000000,32115693882.815904,2221667,0,0,2221667
2017-12-11,NYSE Arca (P),171715179,218683582,125153145,515551906,7562288794.288300,12312329480.790400,6205845366.086302,26080463641.165002,1328612,556064,987937,2872613
2017-12-11,NASDAQ (Q),261722935,91155119,472101338,824979392,11756547386.209901,5560718338.583699,25497428494.394309,42814694219.187909,2310930,375999,2947561,5634490
2017-12-11,IEX (V),83079798,14982223,47312658,145374679,3546778699.981500,875201530.907400,2483148223.471700,6905128454.360600,540825,64637,310577,916039
2017-12-11,NASDAQ PSX (X),14228991,12318153,14637325,41184469,595276500.727400,749204545.733100,836269788.989900,2180750835.450400,126072,51284,129668,307024
2017-12-11,BYX Equities (Y),168707999,54459207,80293195,303460401,5304396934.561300,2517807468.855499,3097156137.172900,10919360540.589699,1466842,262768,753509,2483119
2017-12-11,BZX Equities (Z),156684838,67338270,82303221,306326329,6075102416.554400,4687053743.623600,4062983619.826098,14825139780.004098,1318776,310647,734089,2363512
2017-12-08,NYSE American (A),2735201,14463796,2326406,19525403,111579681.331200,150263685.526100,127653942.048400,389497308.905700,27255,44905,22717,94877
2017-12-08,NASDAQ BX (B),118218433,29254162,68971254,216443849,4747687257.932299,1632871514.184500,2939013527.163100,9319572299.279899,1174793,148472,688838,2012103
2017-12-08,NYSE (DN),89536277,33726864,73449161,196712302,3396770819.782800,962959558.718700,2729344420.178901,7089074798.680401,223837,84453,203196,511486
2017-12-08,NASDAQ (DQ),1090704477,385523004,687020554,2163248035,41394772178.955108,22941089549.251099,30627087374.408397,94962949102.614604,3496179,744283,2236088,6476550
2017-12-08,EDGA Equities (J),40739582,18656769,22167571,81563922,1500129656.081100,1123228899.619800,1041496212.818000,3664854768.518900,368325,87585,191324,647234
2017-12-08,EDGX Equities (K),165097051,63216574,149348689,377662314,6632405698.928200,3142391677.355900,6604878937.713300,16379676313.997400,1115194,242220,941213,2298627
2017-12-08,CHX (M),11711431,13413059,7485096,32609586,583818497.286800,1533862165.440000,816105395.185100,2933786057.911900,2238,5529,2215,9982
2017-12-08,NYSE (N),740397473,0,0,740397473,31298823104.599397,0.000000,0.000000,31298823104.599397,2252846,0,0,2252846
2017-12-08,NYSE Arca (P),178339527,224926854,126825216,530091597,8037970044.434699,13108258494.707502,6451101588.338499,27597330127.480700,1372983,579754,980783,2933520
2017-12-08,NASDAQ (Q),259450156,89209062,459338291,807997509,11985387753.103802,5862090380.613003,25181358661.472802,43028836795.189607,2248281,382478,2888206,5518965
2017-12-08,IEX (V),87361703,15094937,44887688,147344328,3929229948.159701,983702462.026900,2413755266.209900,7326687676.396501,563135,66645,295738,925518
2017-12-08,NASDAQ PSX (X),14596952,12284973,14694716,41576641,604686574.244800,841188369.300200,835572666.728000,2281447610.273000,122329,48607,121684,292620
2017-12-08,BYX Equities (Y),165017044,55566592,81619961,302203597,5273261258.153200,2677693666.083200,3026561632.486500,10977516556.722900,1439773,271724,741836,2453333
2017-12-08,BZX Equities (Z),162853680,72434942,87510147,322798769,6231998320.948099,4974366695.616500,4546704920.276299,15753069936.840898,1340574,337827,767614,2446015
2017-12-07,NYSE American (A),2682064,18659630,2224043,23565737,97264202.517800,182450230.346100,112699708.841600,392414141.705500,25695,49888,21204,96787
2017-12-07,NASDAQ BX (B),117448140,36925282,66063209,220436631,4639305503.788204,1772691081.304299,2865892454.025900,9277889039.118403,1171459,166509,687001,2024969
2017-12-07,NYSE (DN),84842419,42158387,75816608,202817414,3190333529.460405,1053808260.486900,2741159971.469296,6985301761.416601,214100,90428,193991,498519
2017-12-07,NASDAQ (DQ),1122219486,466485605,742651632,2331356723,41354333210.960915,25863993542.665520,33021056547.620438,100239383301.246873,3546262,878929,2228322,6653513
2017-12-07,EDGA Equities (J),42957570,24066197,24053105,91076872,1535311298.225700,1274026446.254000,1165827313.291499,3975165057.771199,384261,111336,209028,704625
2017-12-07,EDGX Equities (K),171544030,82774642,155901042,410219714,6973757390.604707,3682919990.567596,7113851803.466804,17770529184.639107,1196582,302894,987809,2487285
2017-12-07,CHX (M),13037059,10989580,9920659,33947298,801087969.280200,900053400.321000,1182917322.443000,2884058692.044200,2376,6042,2378,10796
2017-12-07,NYSE (N),823693481,0,0,823693481,33489062536.464575,0.000000,0.000000,33489062536.464575,2353095,0,0,2353095
2017-12-07,NYSE Arca (P),187805465,264338630,136062235,588206330,8313447809.874284,14654425915.049585,7049576271.438022,30017449996.361891,1453124,673891,1052947,3179962
2017-12-07,NASDAQ (Q),286650746,114783747,506827874,908262367,12960599767.412373,6945127932.355591,27519470216.610948,47425197916.378912,2492190,461017,3085902,6039109
2017-12-07,IEX (V),86119692,18816560,42817897,147754149,3687892900.396401,1122721880.723900,2403524876.110699,7214139657.231000,548991,74835,288913,912739
2017-12-07,NASDAQ PSX (X),15386360,15602359,15136694,46125413,640397096.553700,962143876.502099,923984278.210100,2526525251.265899,132407,58306,131296,322009
2017-12-07,BYX Equities (Y),173068562,70713971,83477652,327260185,5417011604.607213,3142070602.114401,3289088842.349411,11848171049.071025,1480684,320792,785289,2586765
2017-12-07,BZX Equities (Z),169607744,87190811,92788869,349587424,6627816935.537849,5425302097.780305,4836320226.437899,16889439259.756053,1417457,389051,822073,2628581
2017-12-06,NYSE American (A),2555214,20178720,2352307,25086241,96108202.360000,184934058.044400,127815645.251100,408857905.655500,24994,53702,22872,101568
2017-12-06,NASDAQ BX (B),115211624,35958175,66664911,217834710,4565085855.371192,1756215564.451799,2829100024.785704,9150401444.608695,1158407,169916,693651,2021974
2017-12-06,NYSE (DN),74055626,36767572,67403507,178226705,2762164581.934400,948789968.029300,2460986678.395999,6171941228.359699,173329,81533,177390,432252
2017-12-06,NASDAQ (DQ),1076972597,447706374,705808778,2230487749,40325707840.341875,24025444862.903176,29959205967.792007,94310358671.037058,3631120,921457,2314067,6866644
2017-12-06,EDGA Equities (J),43332005,24664487,23252046,91248538,1587407272.317200,1261347744.180299,1102454991.932998,3951210008.430497,392015,116862,207185,716062
2017-12-06,EDGX Equities (K),176342545,79347070,154299154,409988769,7168842772.994403,3559560771.384497,6881068833.772100,17609472378.151000,1268674,306118,1005352,2580144
2017-12-06,CHX (M),13092519,16860724,13470966,43424209,688386386.815300,1131592294.955000,1409467416.770800,3229446098.541100,2217,5565,2204,9986
2017-12-06,NYSE (N),801040941,0,0,801040941,33408271894.646542,0.000000,0.000000,33408271894.646542,2519360,0,0,2519360
2017-12-06,NYSE Arca (P),195516496,294948619,138490275,628955390,8978863605.819710,16716763570.590848,7178448903.982947,32874076080.393505,1547794,761911,1082875,3392580
2017-12-06,NASDAQ (Q),290701817,119483292,489102496,899287605,13361104536.310367,7023110226.133581,27111940293.114114,47496155055.558062,2601176,506531,3155321,6263028
2017-12-06,IEX (V),93316957,18667590,46827058,158811605,3996934733.900097,976409240.139400,2509467801.351201,7482811775.390698,591984,80262,311205,983451
2017-12-06,NASDAQ PSX (X),14638962,16092802,15979070,46710834,594457262.325700,1068933523.583700,969911164.830901,2633301950.740301,128446,60516,137372,326334
2017-12-06,BYX Equities (Y),180227553,69841614,83033049,333102216,5545970968.365493,3053681870.725500,3205221393.321106,11804874232.412099,1537857,328225,781093,2647175
2017-12-06,BZX Equities (Z),176082757,84588526,95091966,355763249,6997587030.554518,5232824972.186005,4802490872.909223,17032902875.649746,1530321,402052,846874,2779247
2017-12-05,NYSE American (A),3782108,21405495,2970202,28157805,199136323.530000,209565612.275500,159731191.107000,568433126.912500,37861,49025,28620,115506
2017-12-05,NASDAQ BX (B),126822679,35487640,71953146,234263465,5278863979.183405,1940622450.095300,3206727804.970596,10426214234.249301,1253193,177132,723938,2154263
2017-12-05,NYSE (DN),80590350,40390148,74788703,195769201,3212668928.806302,1047669530.611302,2985074705.978100,7245413165.395704,184766,84850,198166,467782
2017-12-05,NASDAQ (DQ),1134345231,504112064,751526073,2389983368,44256111037.250532,26195542818.159690,34263382444.854209,104715036300.264431,3918403,960020,2513871,7392294
2017-12-05,EDGA Equities (J),45831423,26235088,24844216,96910727,1744806347.150598,1453064151.820001,1191859925.151099,4389730424.121698,409806,125627,216174,751607
2017-12-05,EDGX Equities (K),190555281,86263179,166418763,443237223,8071499018.007414,4415771565.731402,7789223176.902983,20276493760.641799,1340372,335689,1095486,2771547
2017-12-05,CHX (M),9297121,10169192,14570627,34036940,530494164.674800,1029614766.900000,1422855466.369500,2982964397.944300,2441,7708,2030,12179
2017-12-05,NYSE (N),886582815,0,0,886582815,38336075817.532916,0.000000,0.000000,38336075817.532916,2741274,0,0,2741274
2017-12-05,NYSE Arca (P),226739883,287271624,150301512,664313019,10566605033.987182,16340879276.324138,8106600442.914202,35014084753.225522,1707786,817288,1174098,3699172
2017-12-05,NASDAQ (Q),330114218,133186885,555542782,1018843885,15908193348.458891,8635281565.115316,31482631859.012550,56026106772.586757,2914125,555423,3556062,7025610
2017-12-05,IEX (V),109140577,20032318,55360147,184533042,5301273538.887403,1388131733.862600,3164418134.550396,9853823407.300399,660278,77688,354018,1091984
2017-12-05,NASDAQ PSX (X),17992888,19559891,17744928,55297707,773418530.302000,1364831904.680300,1063629658.661400,3201880093.643700,146963,73592,145136,365691
2017-12-05,BYX Equities (Y),194188288,73779393,91534611,359502292,6453795659.977412,3459431067.890210,3611608469.729908,13524835197.597530,1658421,352805,864094,2875320
2017-12-05,BZX Equities (Z),191588778,96617029,108209828,396415635,7968632931.486192,6627501437.445738,5658797695.215807,20254932064.147737,1612579,455221,946423,3014223
2017-12-04,NYSE American (A),4373443,18886302,4082897,27342642,208436675.460000,269727257.635001,253396048.268500,731559981.363501,43306,58504,37459,139269
2017-12-04,NASDAQ BX (B),145507892,43731071,80784677,270023640,6171743305.650099,2494006458.312202,3830653773.402720,12496403537.365021,1397464,209347,824264,2431075
2017-12-04,NYSE (DN),98334164,40565665,81847657,220747486,4320205857.747598,1226118654.141000,3868446331.255517,9414770843.144115,230382,91962,252301,574645
2017-12-04,NASDAQ (DQ),1285427413,495691933,870806486,2651925832,54652706945.146022,26671137866.042309,43858355479.700003,125182200290.888334,4478370,1067524,2897065,8442959
2017-12-04,EDGA Equities (J),56675148,32574659,29262394,118512201,2211852960.114498,1957365214.915801,1524438356.351902,5693656531.382201,507069,157736,258378,923183
2017-12-04,EDGX Equities (K),223631127,101575176,197707277,522913580,10221896801.339106,5493612920.365675,10000400270.038022,25715909991.742803,1607187,401464,1323956,3332607
2017-12-04,CHX (M),13245108,9929254,13111547,36285909,858315258.935300,1056795684.647700,724101439.120800,2639212382.703800,2507,7003,1774,11284
2017-12-04,NYSE (N),987310702,0,0,987310702,43760801762.861180,0.000000,0.000000,43760801762.861180,3268206,0,0,3268206
2017-12-04,NYSE Arca (P),257536452,335641619,179174900,772352971,13336063007.476231,20212394790.159270,10173752765.561493,43722210563.196994,2064375,970854,1432068,4467297
2017-12-04,NASDAQ (Q),379322380,151680415,646474213,1177477008,19333086108.092545,10161455975.047101,37854876455.409213,67349418538.548859,3401777,658536,4349977,8410290
2017-12-04,IEX (V),120405882,21920956,65566204,207893042,6187200871.957788,1532594402.833402,4189463077.554322,11909258352.345512,746468,97708,414994,1259170
2017-12-04,NASDAQ PSX (X),19030278,21375280,21465809,61871367,861549307.189600,1616280393.506601,1380071121.660999,3857900822.357200,167526,86529,179269,433324
2017-12-04,BYX Equities (Y),222194111,89375416,108174378,419743905,7548075655.993240,4367578185.173797,4529114721.398525,16444768562.565562,1910752,423203,1013070,3347025
2017-12-04,BZX Equities (Z),212854826,110281620,128716153,451852599,9302179560.095458,7721396805.757882,7137622395.759989,24161198761.613329,1850303,527022,1133324,3510649
2017-12-01,NYSE American (A),4046062,18946414,3565785,26558261,182627023.770000,333804358.980400,183880175.335700,700311558.086100,39817,63640,33087,136544
2017-12-01,NASDAQ BX (B),147753887,55598601,80249447,283601935,5787775765.825996,3474773441.516097,3820022577.036715,13082571784.378808,1452225,252963,826084,2531272
2017-12-01,NYSE (DN),91617759,47686897,73815658,213120314,3384742137.542297,1768707597.633598,3281158107.427803,8434607842.603698,197942,96803,209449,504194
2017-12-01,NASDAQ (DQ),1210387501,572358970,784659553,2567406024,45696832415.455074,33753716404.713956,38621260841.941477,118071809662.110507,4297252,1178269,2729061,8204582
2017-12-01,EDGA Equities (J),57018832,45956649,31220969,134196450,2021224545.092997,3189082961.545400,1690964558.525401,6901272065.163798,518101,212224,269310,999635
2017-12-01,EDGX Equities (K),224884483,140597801,195304715,560786999,8928296003.643400,9111937014.329770,9633351718.741985,27673584736.715155,1607952,618759,1332312,3559023
2017-12-01,CHX (M),13210950,17993144,10906969,42111063,685506525.236500,2537600882.699999,1335569368.746900,4558676776.683399,2616,7353,1981,11950
2017-12-01,NYSE (N),971827352,0,0,971827352,39950863881.292851,0.000000,0.000000,39950863881.292851,3438898,0,0,3438898
2017-12-01,NYSE Arca (P),259525032,470703465,181950492,912178989,11616407433.928204,30835761199.442840,10295044382.994239,52747213016.365283,2066980,1460868,1436284,4964132
2017-12-01,NASDAQ (Q),397357965,243509587,617102477,1257970029,18043423560.927479,18036374137.784124,36023672505.027521,72103470203.739124,3558129,1137986,4295002,8991117
2017-12-01,IEX (V),105591416,31214731,54343489,191149636,4636047916.823504,2376313151.631200,3200135931.505498,10212496999.960202,686232,122262,379046,1187540
2017-12-01,NASDAQ PSX (X),21024887,36966822,23637289,81628998,894989211.526001,3163990644.597400,1519333965.441500,5578313821.564901,180329,145271,186346,511946
2017-12-01,BYX Equities (Y),224451311,111006575,108377111,443834997,7073937524.062332,5901817810.474991,4576623204.018838,17552378538.556161,1940215,533344,1016594,3490153
2017-12-01,BZX Equities (Z),222236573,179970931,137008164,539215668,8980413601.885507,13560046753.135240,7886558016.523965,30427018371.544712,1939851,878288,1204963,4023102
2017-11-30,NYSE American (A),3442877,17820800,2724336,23988013,128624129.654200,265411126.474600,161703200.109600,555738456.238400,32134,47720,25689,105543
