Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2020-06-24,NYSE National (C),106452595,59885701,49227146,215565442,1875176806.052600,2060082591.528399,1204905843.785500,5140165241.366499,924455,277568,476280,1678303
2020-06-24,FINRA / Nasdaq TRF Chicago (DB),12169092,4310040,13928817,30407949,372578551.328500,188846553.776100,603334546.879300,1164759651.983900,41563,12673,53409,107645
2020-06-24,FINRA / NYSE TRF (DN),523285382,230012046,855539313,1608836741,12858470574.466896,7481928596.251500,21810587733.248018,42150986903.966414,2047804,597530,2417230,5062564
2020-06-24,FINRA / Nasdaq TRF Carteret (DQ),1628879146,718083498,1746053825,4093016469,52728781864.547998,36351069607.703069,59989117992.172606,149068969464.423673,6238317,1583466,5339261,13161044
2020-06-24,EDGA Equities (J),92512378,43203562,73376361,209092301,3863710462.661999,2182834426.473000,3275936208.656399,9322481097.791398,1206363,257839,854981,2319183
2020-06-24,EDGX Equities (K),306334720,167358268,442405114,916098102,7255599044.511804,8574484547.522103,9608394032.025600,25438477624.059507,2038673,748392,1897695,4684760
2020-06-24,NYSE Chicago (M),7062729,12268429,4378377,23709535,303242302.533600,1574254651.595000,729744235.149000,2607241189.277600,10758,2248,8163,21169
2020-06-24,NYSE (N),1104332479,70592506,74943268,1249868253,40678486764.019994,3794695756.032201,3068372943.618800,47541555463.670995,4200837,239613,537245,4977695
2020-06-24,NYSE Arca (P),381985596,412034364,476567534,1270587494,12107162438.710503,24637183479.704285,18996299814.798704,55740645733.213492,3043729,1653671,3283488,7980888
2020-06-24,NASDAQ (Q),808476180,304751762,1357100880,2470328822,31595703388.707598,20394922297.735714,62060578886.101074,114051204572.544386,7343920,1598699,8337994,17280613
2020-06-24,Investors Exchange (V),138548184,25199358,79106769,242854311,5507148323.907801,1550798406.957000,4274465071.277799,11332411802.142600,1183210,132966,755531,2071707
2020-06-24,NASDAQ PSX (X),28857709,23647892,20592260,73097861,744255245.675700,1337792352.264100,1045082147.470200,3127129745.410000,202479,129413,178862,510754
2020-06-24,BYX Equities (Y),97829767,54082445,74949412,226861624,2590530639.226900,2956622659.385598,2621780470.362602,8168933768.975100,1086853,255249,709579,2051681
2020-06-24,BZX Equities (Z),302989132,210614367,265777920,779381419,10188917381.044001,13750001241.129198,12166301350.890692,36105219973.063891,3072293,1063836,2268781,6404910
2020-06-23,NYSE American (A),9183058,34659620,5807771,49650449,265439337.643300,272858121.513200,272914487.543100,811211946.699600,135861,95731,91860,323452
2020-06-23,NASDAQ BX (B),40234545,15812261,35365637,91412443,1271848261.282400,876223768.005400,1337919068.831000,3485991098.118800,462336,112880,335360,910576
2020-06-23,NYSE National (C),91622274,36976004,40270053,168868331,1681597177.526200,1295588492.155900,1026592901.143500,4003778570.825600,808981,184888,432530,1426399
2020-06-23,FINRA / Nasdaq TRF Chicago (DB),8317787,2540363,14825726,25683876,309307651.064200,128658464.058800,546780227.210400,984746342.333400,33397,8125,49611,91133
2020-06-23,FINRA / NYSE TRF (DN),384929345,216834991,1009705554,1611469890,11266062504.260206,4718814390.671400,19836385898.596407,35821262793.528013,1599401,463468,2377061,4439930
2020-06-23,FINRA / Nasdaq TRF Carteret (DQ),1423123746,628348673,1918955012,3970427431,50184176358.230908,26384990354.156009,58196019600.478627,134765186312.865544,5221631,1203387,5071394,11496412
2020-06-23,EDGA Equities (J),76638343,29387606,67139712,173165661,3340730327.183800,1446790814.489800,3046008065.849399,7833529207.522999,1014181,184165,770772,1969118
2020-06-23,EDGX Equities (K),254571375,134959917,441804490,831335782,6493372180.340700,5089420274.377795,8729461253.368599,20312253708.087094,1702854,501309,1707284,3911447
2020-06-23,NYSE Chicago (M),8029142,7047579,6332800,21409521,550364815.340000,539347451.980200,991703111.390200,2081415378.710400,7822,1859,5875,15556
2020-06-23,NYSE (N),1016090020,39995367,67905312,1123990699,37396021722.201594,2087623526.070100,2640490696.812500,42124135945.084194,3300997,138434,463631,3903062
2020-06-23,NYSE Arca (P),305322829,275067770,456636854,1037027453,10265569441.444997,15522546305.041893,16641869323.926209,42429985070.413099,2520563,1037409,2892927,6450899
2020-06-23,NASDAQ (Q),626052063,193440837,1240708774,2060201674,25372000587.570702,11018168344.225798,54644465129.547722,91034634061.344222,5720155,954797,6967089,13642041
2020-06-23,Investors Exchange (V),122097182,19370058,75850371,217317611,4870709773.434300,1059952062.615800,4211530240.554400,10142192076.604500,979911,100080,637628,1717619
2020-06-23,NASDAQ PSX (X),23249151,14118786,17962814,55330751,611975014.227900,762024475.642100,760225368.783900,2134224858.653900,168516,70737,143403,382656
2020-06-23,BYX Equities (Y),78958306,47480078,132428305,258866689,2109994190.669100,1783993612.709099,2025372131.876800,5919359935.254999,845629,186811,660694,1693134
2020-06-23,BZX Equities (Z),243430863,124904756,223475086,591810705,8401259590.154398,7169366349.083901,10035718960.234699,25606344899.472998,2445311,627921,1832686,4905918
2020-06-22,NYSE American (A),10378432,31893799,6013428,48285659,261385156.515700,328957284.885800,251425437.768600,841767879.170100,147249,94143,89467,330859
2020-06-22,NASDAQ BX (B),40618198,16528325,27307011,84453534,1170465987.068900,906600628.174000,1125009994.732400,3202076609.975300,442063,123942,304234,870239
2020-06-22,NYSE National (C),88598874,38211981,37385845,164196700,1531370293.029300,1336239060.039100,962860284.703200,3830469637.771600,809243,187499,420719,1417461
2020-06-22,FINRA / Nasdaq TRF Chicago (DB),9239338,2550572,11242011,23031921,298496955.384600,135675552.358500,518797652.889900,952970160.633000,34866,8679,51729,95274
2020-06-22,FINRA / NYSE TRF (DN),394893328,164654065,675731475,1235278868,11108260095.620705,4934724517.047696,16214789970.396508,32257774583.064909,1659694,439900,2206692,4306286
2020-06-22,FINRA / Nasdaq TRF Carteret (DQ),1355006340,565070932,1451361673,3371438945,47013042382.741123,25886721152.026686,50073284177.481851,122973047712.249660,5157043,1214789,4883282,11255114
2020-06-22,EDGA Equities (J),74735224,28828871,56170803,159734898,3047062458.205000,1478970523.319400,2794605811.832300,7320638793.356700,998873,186274,765699,1950846
2020-06-22,EDGX Equities (K),258742114,114367925,338563791,711673830,6119168655.736002,5521159029.990205,7679647338.923496,19319975024.649703,1721188,515491,1680399,3917078
2020-06-22,NYSE Chicago (M),7677793,11348195,4535720,23561708,420864153.775400,1945028370.359400,848789160.763300,3214681684.898100,9610,1508,6589,17707
2020-06-22,NYSE (N),1073813640,39864460,57169088,1170847188,39105183389.098395,2153596728.888000,2349986583.267899,43608766701.254294,3444406,145219,438734,4028359
2020-06-22,NYSE Arca (P),287385066,283365023,374378484,945128573,8940268079.941898,17219054887.112006,14349351249.652294,40508674216.706198,2380125,1090864,2753274,6224263
2020-06-22,NASDAQ (Q),637675477,190445174,1112795360,1940916011,24451130579.402195,11924360332.702406,52589838867.128317,88965329779.232918,5888154,1038464,6975049,13901667
2020-06-22,Investors Exchange (V),104151292,19853808,65927047,189932147,4326462537.475000,1066284515.393900,3561494779.641002,8954241832.509902,967494,94359,648090,1709943
2020-06-22,NASDAQ PSX (X),24732171,14932115,15422651,55086937,608501491.559300,794629212.076600,642734939.423500,2045865643.059400,177060,84015,140460,401535
2020-06-22,BYX Equities (Y),80750015,38562749,76019945,195332709,1992781877.611300,1796544247.034500,1969817815.734600,5759143940.380400,851011,181301,647475,1679787
2020-06-22,BZX Equities (Z),238295194,126117418,196939993,561352605,8002607200.451300,7693241147.070101,9154374692.430198,24850223039.951599,2455912,674595,1878111,5008618
2020-06-19,NYSE American (A),11418993,112235500,6739187,130393680,353307884.884400,624403257.398700,375069541.507300,1352780683.790400,151599,107099,94690,353388
2020-06-19,NASDAQ BX (B),48433331,22735497,34635015,105803843,1474589983.044700,1302939542.755800,1437823911.715800,4215353437.516300,509389,171939,337163,1018491
2020-06-19,NYSE National (C),126339665,54519640,46784622,227643927,2262737266.988900,1952812663.009200,1144270147.409600,5359820077.407700,1044293,264854,482453,1791600
2020-06-19,FINRA / Nasdaq TRF Chicago (DB),9489671,3149892,11058144,23697707,402313549.872100,171052546.502100,570045528.029400,1143411624.403600,35760,9524,48210,93494
2020-06-19,FINRA / NYSE TRF (DN),424184779,183433514,608813630,1216431923,12738731461.365898,6092729607.884099,18111494756.744598,36942955825.994595,1705538,474571,2038399,4218508
2020-06-19,FINRA / Nasdaq TRF Carteret (DQ),1979063499,613684896,1644383469,4237131864,72111247914.092755,35864004062.743589,70871645058.343217,178846897035.179561,5871903,1305971,4999884,12177758
2020-06-19,EDGA Equities (J),99226531,41366500,63421982,204015013,4138922974.878200,2083996091.765700,3454641480.759800,9677560547.403700,1301246,239080,834822,2375148
2020-06-19,EDGX Equities (K),304452641,151830293,319672854,775955788,7813488021.915699,8205055429.201899,9248150708.767402,25266694159.885000,2055176,657488,1784893,4497557
2020-06-19,NYSE Chicago (M),10758661,19617973,7434723,37811357,726602630.282400,2502782004.450001,1299962553.952600,4529347188.685001,8686,1883,7382,17951
2020-06-19,NYSE (N),3518193104,57919424,67860614,3643973142,131837688819.609589,3394948757.777100,3085472357.886800,138318109935.273489,4626546,205193,557444,5389183
2020-06-19,NYSE Arca (P),372514958,373718906,412875427,1159109291,12571991356.664203,23855959875.257104,19144991497.367195,55572942729.288502,2997265,1385013,3243968,7626246
2020-06-19,NASDAQ (Q),856653282,266889193,2465841118,3589383593,34497872087.371510,17952646678.290107,125688309891.952112,178138828657.613729,7736559,1404190,8614696,17755445
2020-06-19,Investors Exchange (V),141174343,33643595,82585332,257403270,5518243540.899700,1982360950.707700,4299645189.914700,11800249681.522100,1079932,163985,667602,1911519
2020-06-19,NASDAQ PSX (X),31521163,20818885,18569665,70909713,849457135.134300,1222416459.083800,1132645223.361600,3204518817.579700,217220,107939,164967,490126
2020-06-19,BYX Equities (Y),103219082,51734921,74823626,229777629,2638834757.775800,2491540531.825500,2462139708.119900,7592514997.721200,1094737,233146,654358,1982241
2020-06-19,BZX Equities (Z),310009008,180180479,228333102,718522589,11275055645.246699,11936036090.736195,13892400793.579505,37103492529.562399,3109386,896030,2259123,6264539
2020-06-18,NYSE American (A),8476052,29177560,5624321,43277933,236118815.782400,263834015.506700,215387073.403800,715339904.692900,118298,84422,77728,280448
2020-06-18,NASDAQ BX (B),40230220,14865904,32971333,88067457,1262848751.356900,863893486.598700,1307077585.617400,3433819823.573000,451222,110594,306762,868578
2020-06-18,NYSE National (C),85967467,33690568,34873347,154531382,1532262936.875400,1209481317.452000,849227397.519000,3590971651.846400,752222,164695,368927,1285844
2020-06-18,FINRA / Nasdaq TRF Chicago (DB),7219496,2272396,10374395,19866287,316741366.124800,113292484.243000,425182881.422400,855216731.790200,29466,7542,42869,79877
2020-06-18,FINRA / NYSE TRF (DN),361057200,170600698,652467325,1184125223,11215258080.511903,4721499327.798596,14825754295.145110,30762511703.455609,1394498,385020,1918663,3698181
2020-06-18,FINRA / Nasdaq TRF Carteret (DQ),1284232133,497290591,1357861990,3139384714,44952156182.518016,23801586193.769917,47480194089.214431,116233936465.502364,4786674,1026994,4368116,10181784
2020-06-18,EDGA Equities (J),72599884,26730746,56663840,155994470,3167034974.113800,1287024460.088800,2835457324.806000,7289516759.008600,996739,157784,712149,1866672
2020-06-18,EDGX Equities (K),235435889,107668394,330804835,673909118,5960722210.831200,5315576799.509301,6999390299.338204,18275689309.678705,1562410,437016,1500952,3500378
2020-06-18,NYSE Chicago (M),4917851,14797824,4769559,24485234,255756961.909100,1888476800.250000,795979989.762900,2940213751.922000,7526,1381,5104,14011
2020-06-18,NYSE (N),1009090486,35359565,55083240,1099533291,36617579693.633600,2000210063.757000,2264348604.550000,40882138361.940600,3438680,135503,415396,3989579
2020-06-18,NYSE Arca (P),281467604,253829948,372695111,907992663,9177771819.867403,15218783756.244809,13336797795.687495,37733353371.799707,2237958,949629,2555197,5742784
2020-06-18,NASDAQ (Q),627704042,175304117,1080739691,1883747850,24312992942.535500,11094615761.592310,48682935804.143375,84090544508.271185,5643700,918668,6602425,13164793
2020-06-18,Investors Exchange (V),105368934,18508339,65401432,189278705,4180127521.037500,952262304.309700,3578646570.757100,8711036396.104300,878271,86314,555243,1519828
2020-06-18,NASDAQ PSX (X),23370538,12824440,13609135,49804113,579065430.088800,759155977.614400,691402920.046900,2029624327.750100,165423,68398,132045,365866
2020-06-18,BYX Equities (Y),74754026,36345844,80154405,191254275,2008844659.873700,1706116146.284300,1992193831.232699,5707154637.390699,823445,162177,525583,1511205
2020-06-18,BZX Equities (Z),226803632,113759961,181232185,521795778,7868383353.447400,7357889185.323698,8462090689.664503,23688363228.435601,2301406,580296,1630593,4512295
2020-06-17,NYSE American (A),8788668,34195852,5373176,48357696,270780537.674700,340413855.680300,251529938.736800,862724332.091800,129043,89337,87172,305552
2020-06-17,NASDAQ BX (B),39282680,18405913,33183766,90872359,1139380748.208600,951650281.593900,1170019218.014500,3261050247.817000,438079,132944,303687,874710
2020-06-17,NYSE National (C),87747882,38221396,35808726,161778004,1548023661.336400,1348795148.437400,933392052.713500,3830210862.487300,745504,184890,382585,1312979
2020-06-17,FINRA / Nasdaq TRF Chicago (DB),7379832,2163353,10240009,19783194,273421340.442700,101293050.643100,483804939.531800,858519330.617600,27266,6693,43678,77637
2020-06-17,FINRA / NYSE TRF (DN),380563129,179714863,634887581,1195165573,10408286832.428605,5060604844.107600,17092031430.178808,32560923106.715013,1492892,416829,2041622,3951343
2020-06-17,FINRA / Nasdaq TRF Carteret (DQ),1328665035,536615586,1341435062,3206715683,45550231397.611500,26755011702.531800,51915652700.829983,124220895800.973283,4889733,1121274,4598514,10609521
2020-06-17,EDGA Equities (J),76759343,32625298,60544284,169928925,3222485435.489500,1639814293.891200,3012268540.503899,7874568269.884599,1049316,190191,763928,2003435
2020-06-17,EDGX Equities (K),249715307,130149277,327386620,707251204,6380393072.803299,5868606113.333399,7958542152.893398,20207541339.030096,1639831,523630,1663669,3827130
2020-06-17,NYSE Chicago (M),5185364,12401381,3658565,21245310,399998473.683200,1685505873.725600,592481359.151500,2677985706.560300,7611,1350,5289,14250
2020-06-17,NYSE (N),1012361286,44394209,55000444,1111755939,35935723871.811101,2366767113.789100,2394544222.290500,40697035207.890701,3527932,152539,422469,4102940
2020-06-17,NYSE Arca (P),274507165,285069696,354506349,914083210,8494340537.566101,16723325538.641096,14114764992.250995,39332431068.458192,2266930,1076633,2645752,5989315
2020-06-17,NASDAQ (Q),648367092,205444484,1075486238,1929297814,25055270821.589807,12570980486.927296,50520127372.031814,88146378680.548917,5929054,1068817,6952859,13950730
2020-06-17,Investors Exchange (V),109690524,20652339,64656685,194999548,4681031093.641200,1185402896.661600,3741730842.898000,9608164833.200800,860652,102202,533460,1496314
2020-06-17,NASDAQ PSX (X),23741067,15192497,14419999,53353563,613119302.356400,816657644.186500,685299835.871400,2115076782.414300,168540,76144,127296,371980
2020-06-17,BYX Equities (Y),74874163,41244272,68962878,185081313,1865061134.683800,1969797564.089800,1812623350.225500,5647482048.999100,823225,191118,526713,1541056
