Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2015-06-08,NASDAQ PSX (X),23376214,9405016,17052544,49833774,928658539.272501,457463317.600000,662245495.227799,2048367352.100300,180193,38040,112476,330709
2015-06-08,BATS BYX (Y),134200750,53460280,71711747,259372777,4609971394.560808,2501879555.512702,2689282403.871798,9801133353.945308,1116700,223017,592368,1932085
2015-06-08,BATS BZX (Z),188539673,80744700,124524914,393809287,6978626977.975789,5346098715.788400,5003475649.520412,17328201343.284601,1456373,319564,951099,2727036
2015-06-05,NYSE MKT (A),0,12863717,3746618,16610335,0.000000,85065980.533700,101707852.000400,186773832.534100,0,27042,17358,44400
2015-06-05,NASDAQ BX (B),57876709,30085581,34985553,122947843,2148474466.504194,1647407073.424401,1298623719.598804,5094505259.527399,470838,120284,261539,852661
2015-06-05,NYSE (DN),114882420,29646391,73868230,218397041,4514651389.447108,1571602123.127705,2700890756.702117,8787144269.276930,485590,87561,277010,850161
2015-06-05,NASDAQ (DQ),979840894,484760751,624151767,2088753412,34681527009.958653,22778869554.363696,19990685681.055581,77451082245.377930,3337580,770474,1881500,5989554
2015-06-05,EDGA (J),83536132,44466871,45470412,173473415,2762218570.564291,2273100040.038200,1413047375.761594,6448365986.364085,647409,174285,305921,1127615
2015-06-05,EDGX (K),177410717,116135560,151519186,445065463,6437346993.095414,5365155740.557994,5628091077.985548,17430593811.638956,1073456,344648,796721,2214825
2015-06-05,CHX (M),9496893,11253503,4738747,25489143,303026274.292400,1495421215.521000,280470135.584000,2078917625.397400,659,3820,740,5219
2015-06-05,NYSE (N),783928172,0,0,783928172,30010663850.267408,0.000000,0.000000,30010663850.267408,2418546,0,0,2418546
2015-06-05,NYSE Arca (P),256297532,255153825,216238953,727690310,10128691859.860669,14699203188.363113,8304438027.369998,33132333075.593780,1728079,699511,1305695,3733285
2015-06-05,NASDAQ (Q),407600483,126077917,448213005,981891405,17874197205.490706,8722300162.923578,18516592135.511240,45113089503.925524,3096820,505282,2432325,6034427
2015-06-05,NASDAQ PSX (X),25407667,13377292,20747252,59532211,969700417.509802,603165215.711800,622905015.612100,2195770648.833702,188267,46414,111055,345736
2015-06-05,BATS BYX (Y),146413868,64360547,89939768,300714183,5010915169.497133,2927667529.623802,2675554846.661791,10614137545.782726,1211708,260072,618040,2089820
2015-06-05,BATS BZX (Z),219187502,108030145,133427930,460645577,7985862835.361570,6875203139.495524,5169875686.465365,20030941661.322459,1656847,423584,980982,3061413
2015-06-04,NYSE MKT (A),0,11860834,3537226,15398060,0.000000,102992317.174500,94145173.541000,197137490.715500,0,27954,14445,42399
2015-06-04,NASDAQ BX (B),57214402,31622065,30593444,119429911,2092544347.352292,1965056562.281899,1310100089.419297,5367700999.053488,477384,127794,262544,867722
2015-06-04,NYSE (DN),111266951,30878578,67879259,210024788,4419390063.610684,1684037722.783297,2754647925.036288,8858075711.430269,480801,96213,276640,853654
2015-06-04,NASDAQ (DQ),1003758477,454801967,641534292,2100094736,36084828287.218137,23976938414.485296,21750346084.820305,81812112786.523738,3310166,779561,1896966,5986693
2015-06-04,EDGA (J),78171384,44130818,43769750,166071952,2600113663.778999,2457211514.310099,1577560148.283601,6634885326.372699,608204,175006,320697,1103907
2015-06-04,EDGX (K),175531059,114569102,161421132,451521293,6389690299.646497,5332866578.603012,5660641298.051139,17383198176.300648,1061670,333534,838081,2233285
2015-06-04,CHX (M),18833783,11214516,5053930,35102229,606282974.419000,1422201386.278400,338384192.855000,2366868553.552400,686,5058,903,6647
2015-06-04,NYSE (N),729973843,0,0,729973843,29230562558.717384,0.000000,0.000000,29230562558.717384,2390586,0,0,2390586
2015-06-04,NYSE Arca (P),262877502,252480448,201161376,716519326,10839592283.173220,15715603704.930216,8503121504.072519,35058317492.175955,1783149,697315,1357968,3838432
2015-06-04,NASDAQ (Q),400085968,123915496,434437103,958438567,18313045488.359827,8908211225.529806,18519081306.207454,45740338020.097087,3152341,500375,2534319,6187035
2015-06-04,NASDAQ PSX (X),24583604,11826956,17487572,53898132,978580144.137001,526875219.850000,636553887.578002,2142009251.565003,181057,41903,105548,328508
2015-06-04,BATS BYX (Y),139244820,67657845,73409101,280311766,4952738197.386398,3430740039.140896,2741221668.839669,11124699905.366963,1159454,276419,601430,2037303
2015-06-04,BATS BZX (Z),210934114,105864070,140208935,457007119,8038134348.814489,7439264899.001171,5730555072.028616,21207954319.844276,1658112,424281,1061315,3143708
2015-06-03,NYSE MKT (A),0,9869628,2871924,12741552,0.000000,85477061.720900,87393196.471000,172870258.191900,0,24699,13290,37989
2015-06-03,NASDAQ BX (B),56260640,27514604,31683510,115458754,2018712759.618091,1691859769.399401,1282241227.606403,4992813756.623895,466421,119039,264586,850046
2015-06-03,NYSE (DN),106505175,27399558,75966647,209871380,4125993752.728199,1341398444.252503,2904309866.989367,8371702063.970069,450642,82880,278356,811878
2015-06-03,NASDAQ (DQ),1013712802,412342187,697305236,2123360225,36050026723.741775,18968362739.388473,23156916010.360138,78175305473.490386,3268830,712505,1962421,5943756
2015-06-03,EDGA (J),75048403,39476461,43359968,157884832,2430718320.710099,2219235219.663003,1479455843.479297,6129409383.852399,590923,158903,321112,1070938
2015-06-03,EDGX (K),165412105,99817939,157618413,422848457,5942672714.606911,4731349651.030795,5361689339.665352,16035711705.303058,985628,294296,823694,2103618
2015-06-03,CHX (M),8284935,8799905,5710017,22794857,255307810.306000,906336210.015500,259120553.778500,1420764574.100000,738,3478,925,5141
2015-06-03,NYSE (N),684717105,0,0,684717105,26267667480.575223,0.000000,0.000000,26267667480.575223,2233885,0,0,2233885
2015-06-03,NYSE Arca (P),239927171,225960575,193251610,659139356,9440302889.401260,13305173719.259109,7798639186.781463,30544115795.441832,1628391,610804,1302146,3541341
2015-06-03,NASDAQ (Q),392338702,113069431,429852187,935260320,16965578106.468591,7773649031.686196,17502698944.668835,42241926082.823622,2943810,447064,2461092,5851966
2015-06-03,NASDAQ PSX (X),25685769,10672514,17096025,53454308,964699486.497001,573067980.736000,633805804.216698,2171573271.449699,181828,42946,112142,336916
2015-06-03,BATS BYX (Y),131863166,57573938,72807932,262245036,4444071909.356092,2788045037.994898,2581558935.775408,9813675883.126398,1089067,247059,590738,1926864
2015-06-03,BATS BZX (Z),201898886,100451007,129538970,431888863,7255477462.036294,6660559984.223103,4956130737.364290,18872168183.623687,1523547,391167,978993,2893707
2015-06-02,NYSE MKT (A),0,9798709,3889097,13687806,0.000000,91010044.746800,107962854.083400,198972898.830200,0,25917,16252,42169
2015-06-02,NASDAQ BX (B),55142913,28352261,29781972,113277146,1961302197.804998,1755482654.912703,1279092372.163295,4995877224.880996,455964,121193,257065,834222
2015-06-02,NYSE (DN),105987837,27396918,66976114,200360869,4075061975.816592,1431044017.596401,2903678727.325504,8409784720.738497,450764,84797,269996,805557
2015-06-02,NASDAQ (DQ),904741544,403564314,612370856,1920676714,31783631832.710876,17519909856.864211,20713187975.430838,70016729665.005925,3203303,688767,1869955,5762025
2015-06-02,EDGA (J),73099236,37493485,42562331,153155052,2537516513.028789,2083871409.380800,1621802637.042992,6243190559.452581,592849,155011,326801,1074661
2015-06-02,EDGX (K),168067009,96107142,151537313,415711464,5992310139.456291,4342763372.525901,5486390098.364867,15821463610.347059,1017513,272371,811247,2101131
2015-06-02,CHX (M),9546688,11207740,3422553,24176981,445805924.515200,1161926449.360000,209388846.469300,1817121220.344500,649,3478,857,4984
2015-06-02,NYSE (N),728287497,0,0,728287497,27561483071.441728,0.000000,0.000000,27561483071.441728,2188219,0,0,2188219
2015-06-02,NYSE Arca (P),252805655,230863356,185536965,669205976,9942472501.119979,13571796633.813504,8095858325.081320,31610127460.014803,1720208,599319,1294721,3614248
2015-06-02,NASDAQ (Q),398872234,106224720,428791756,933888710,17326536019.673159,7043611594.238194,17954959006.207634,42325106620.118987,3045454,427457,2387936,5860847
2015-06-02,NASDAQ PSX (X),25727449,10625650,16069142,52422241,1023428324.512301,526512089.224600,630010113.471799,2179950527.208700,191138,41163,108915,341216
2015-06-02,BATS BYX (Y),128495095,56146626,71454427,256096148,4411307154.427125,2734342375.796104,2674798670.094004,9820448200.317233,1077360,246488,591172,1915020
2015-06-02,BATS BZX (Z),202619805,89556245,121667522,413843572,7241732042.902492,5883013107.576590,4931226412.526823,18055971563.005905,1541101,360107,951040,2852248
2015-06-01,NYSE MKT (A),0,9833400,4066927,13900327,0.000000,75195680.679300,90770504.572800,165966185.252100,0,24599,16182,40781
2015-06-01,NASDAQ BX (B),54475960,28044468,33828046,116348474,2126241370.767599,1795907500.163496,1466777113.256800,5388925984.187895,482974,119361,288254,890589
2015-06-01,NYSE (DN),106279035,26296233,73865486,206440754,4173611074.225115,1372065527.160003,2983746948.629719,8529423550.014837,467938,85187,297963,851088
2015-06-01,NASDAQ (DQ),903249388,404456306,660662705,1968368399,32450478125.616336,19875141168.942110,23257242573.059833,75582861867.618279,3338084,715871,2107236,6161191
2015-06-01,EDGA (J),72342966,37681075,47035239,157059280,2683266121.155697,2130245909.511502,1845138715.401992,6658650746.069191,611354,155563,361196,1128113
2015-06-01,EDGX (K),161802987,89919971,166229812,417952770,5865691291.147393,4600046351.738502,5997530549.816322,16463268192.702217,1042508,297247,903357,2243112
2015-06-01,CHX (M),9251530,9631734,6227999,25111263,318290474.926900,1067732504.575000,390564316.801600,1776587296.303500,791,4829,1117,6737
2015-06-01,NYSE (N),682704563,0,0,682704563,26444130505.633336,0.000000,0.000000,26444130505.633336,2297451,0,0,2297451
2015-06-01,NYSE Arca (P),241978170,234872642,209055018,685905830,9839025675.359986,14818463807.894525,9125914229.814663,33783403713.069174,1733263,651486,1452310,3837059
2015-06-01,NASDAQ (Q),409268992,106191097,464177951,979638040,18271229008.568084,7409095654.739093,19422505002.169313,45102829665.476490,3289772,439742,2747808,6477322
2015-06-01,NASDAQ PSX (X),24179470,10951078,18262403,53392951,957188782.743901,553567273.530400,679807074.359700,2190563130.634001,189883,45196,119049,354128
2015-06-01,BATS BYX (Y),145308504,59834890,87203709,292347103,5122287492.151314,3003276578.812898,3187182650.094189,11312746721.058401,1265927,255281,699377,2220585
2015-06-01,BATS BZX (Z),200982279,96782312,133360034,431124625,7293095202.539716,6549868777.702622,5513444472.617166,19356408452.859504,1563304,396925,1042954,3003183
2015-05-29,NYSE MKT (A),0,15957975,3189059,19147034,0.000000,113691302.926000,97232962.795400,210924265.721400,0,26259,16191,42450
2015-05-29,NASDAQ BX (B),59772987,30762724,32308162,122843873,2326338774.324106,1907287164.632003,1499100322.782296,5732726261.738405,495806,122303,274448,892557
2015-05-29,NYSE (DN),116874370,29450594,72607248,218932212,4789035668.568588,1545871090.765102,3115118941.392200,9450025700.725890,504983,92079,273060,870122
2015-05-29,NASDAQ (DQ),1150971682,480755479,722012228,2353739389,42758940839.134211,22375806393.436004,28631616851.450945,93766364084.021160,3520640,733587,1920208,6174435
2015-05-29,EDGA (J),85258278,46586597,44780947,176625822,3197335138.926404,2494499717.989704,1872021126.912202,7563855983.828310,711413,180919,355760,1248092
2015-05-29,EDGX (K),179114524,117805237,155411445,452331206,6872326096.310080,5194200073.450589,5950026268.551473,18016552438.312142,1167783,321669,854098,2343550
2015-05-29,CHX (M),10664009,10284807,5534125,26482941,330633221.809200,1399797902.950000,368863922.795000,2099295047.554200,621,3860,710,5191
2015-05-29,NYSE (N),1182316256,0,0,1182316256,46934707950.775967,0.000000,0.000000,46934707950.775967,2559037,0,0,2559037
2015-05-29,NYSE Arca (P),266766576,254495332,194940775,716202683,11573985181.208540,15362427223.598820,9062480120.255496,35998892525.062856,1918406,682390,1365946,3966742
2015-05-29,NASDAQ (Q),461950609,125961326,566348687,1154260622,21205556635.087412,8349480707.716999,25848245480.387661,55403282823.192072,3598624,456417,2671896,6726937
2015-05-29,NASDAQ PSX (X),27091203,11069767,16722188,54883158,1115492473.968000,520332655.833600,664521333.264801,2300346463.066401,214960,46536,111572,373068
2015-05-29,BATS BYX (Y),167952977,75671802,81142126,324766905,5867039055.347798,3508685348.226003,3142747268.965299,12518471672.539100,1397644,290781,673344,2361769
2015-05-29,BATS BZX (Z),225983048,101980545,134804591,462768184,8741191229.403470,6927283289.951904,5690089977.671376,21358564497.026750,1777910,392482,1040094,3210486
2015-05-28,NYSE MKT (A),0,8803567,4656404,13459971,0.000000,86354143.771400,114194271.819300,200548415.590700,0,23449,19412,42861
2015-05-28,NASDAQ BX (B),51783997,24114569,28141335,104039901,1976931660.202193,1334216522.839697,1226079001.804999,4537227184.846889,439252,99149,238896,777297
2015-05-28,NYSE (DN),98115405,24322348,67242650,189680403,3805994786.686386,1103688424.414001,2752721139.887502,7662404350.987889,441408,71221,266509,779138
2015-05-28,NASDAQ (DQ),918438306,382421905,624876038,1925736249,33139497800.327904,14869955109.777517,21957618001.484839,69967070911.590260,3095436,626270,1834637,5556343
2015-05-28,EDGA (J),70720895,34925769,40346901,145993565,2479926436.853600,1735493045.890402,1399915944.697700,5615335427.441702,585015,143845,307368,1036228
2015-05-28,EDGX (K),155863296,89011300,154290385,399164981,5616853635.500304,3586902730.236614,5250492700.391687,14454249066.128605,956005,265810,793775,2015590
2015-05-28,CHX (M),24053804,7141777,7426638,38622219,699252697.592000,844883142.860000,319954972.891000,1864090813.343000,354,2159,625,3138
2015-05-28,NYSE (N),690296548,0,0,690296548,25874071983.075882,0.000000,0.000000,25874071983.075882,2120177,0,0,2120177
2015-05-28,NYSE Arca (P),235529836,215907292,193315647,644752775,9547278003.768340,12072771138.527204,8263279316.507976,29883328458.803520,1616505,585818,1285754,3488077
2015-05-28,NASDAQ (Q),382903550,100007658,415733371,898644579,16978118053.761819,6046263977.206417,17853162037.928177,40877544068.896413,3026904,381496,2399872,5808272
2015-05-28,NASDAQ PSX (X),22582474,9641617,15948359,48172450,881625265.045200,407162887.391100,567417312.038602,1856205464.474902,174393,35704,96773,306870
2015-05-28,BATS BYX (Y),139321717,56888459,71529710,267739886,4699384939.622261,2472075070.967295,2583819811.419721,9755279822.009277,1177012,226781,581201,1984994
2015-05-28,BATS BZX (Z),192998295,86264225,120542360,399804880,6974687976.337204,5125194480.546503,4879091240.707116,16978973697.590823,1472915,339773,934516,2747204
2015-05-27,NYSE MKT (A),0,9370898,3870318,13241216,0.000000,76217765.892200,97837085.932900,174054851.825100,0,21883,16284,38167
2015-05-27,NASDAQ BX (B),51348290,21176590,29208060,101732940,1989299684.947096,1321176558.562801,1327275101.797686,4637751345.307583,431636,94490,249155,775281
2015-05-27,NYSE (DN),110592996,26195835,73590429,210379260,4238796751.823600,1368330406.944299,3134513970.811226,8741641129.579125,469474,78840,276566,824880
2015-05-27,NASDAQ (DQ),985777719,380091471,632310810,1998180000,36919173465.955902,18036065220.251391,22423569817.711386,77378808503.918679,3252646,647351,1902778,5802775
2015-05-27,EDGA (J),73755323,34048768,43761649,151565740,2728514150.973093,1796318610.028898,1754063080.976198,6278895841.978189,614600,144504,336447,1095551
2015-05-27,EDGX (K),164336393,83545643,162449399,410331435,6104486191.336299,3927490142.291308,5730309744.195580,15762286077.823187,1013017,271923,813510,2098450
2015-05-27,CHX (M),11684547,8663556,6284349,26632452,574841851.792300,978200272.269999,483176886.378800,2036219010.441099,1506,2813,1319,5638
2015-05-27,NYSE (N),722070053,0,0,722070053,28128156953.993557,0.000000,0.000000,28128156953.993557,2114450,0,0,2114450
2015-05-27,NYSE Arca (P),253376800,209655317,198671780,661703897,10375150542.969620,13242596165.923388,8507841524.910536,32125588233.803544,1739776,567743,1316859,3624378
2015-05-27,NASDAQ (Q),396523459,99791253,444885222,941199934,17424154364.390156,6839009659.930119,19294797990.651994,43557962014.972269,3044684,360307,2391517,5796508
2015-05-27,NASDAQ PSX (X),24186484,8953076,15844995,48984555,967475724.243200,460247341.127800,644054768.998800,2071777834.369800,185109,34322,103337,322768
2015-05-27,BATS BYX (Y),142630625,53704265,76056281,272391171,4998647146.621480,2614818725.050301,2859535175.344952,10473001047.016733,1191139,229497,623198,2043834
